time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21 04:00:00,1.16433,1.16522,1.16363,1.16422,0,0.0,0
2025-07-21 05:00:00,1.16424,1.16485,1.16383,1.16446,0,0.0,0
2025-07-21 06:00:00,1.16449,1.1646,1.16336,1.16456,0,0.0,0
2025-07-21 07:00:00,1.16455,1.16698,1.16444,1.16676,0,0.0,0
2025-07-21 08:00:00,1.16674,1.16733,1.16624,1.1665,0,0.0,0
2025-07-21 09:00:00,1.16648,1.16654,1.16577,1.16648,0,0.0,0
2025-07-21 10:00:00,1.16645,1.16984,1.16639,1.16965,0,0.0,0
2025-07-21 11:00:00,1.16963,1.17166,1.16954,1.17045,0,0.0,0
2025-07-21 12:00:00,1.17045,1.17055,1.16954,1.16999,0,0.0,0
2025-07-21 13:00:00,1.16998,1.17015,1.16858,1.16908,0,0.0,0
2025-07-21 14:00:00,1.16907,1.1695,1.16868,1.16935,0,0.0,0
2025-07-21 15:00:00,1.16936,1.1696,1.16891,1.16894,0,0.0,0
2025-07-21 16:00:00,1.16893,1.16966,1.16881,1.16908,0,0.0,0
2025-07-21 17:00:00,1.16908,1.16942,1.1689,1.169,0,0.0,0
2025-07-21 18:00:00,1.16899,1.16946,1.16899,1.16942,0,0.0,0
2025-07-21 19:00:00,1.16942,1.16957,1.16904,1.16945,0,0.0,0
2025-07-21 20:00:00,1.1695,1.16953,1.16832,1.16884,0,0.0,0
2025-07-21 21:00:00,1.16885,1.16902,1.16823,1.16879,0,0.0,0
2025-07-21 22:00:00,1.1688,1.16955,1.16878,1.16906,0,0.0,0
2025-07-21 23:00:00,1.1691,1.1691,1.16851,1.16871,0,0.0,0
2025-07-22 00:00:00,1.16873,1.16944,1.16858,1.16882,0,0.0,0
2025-07-22 01:00:00,1.16883,1.16921,1.1683,1.16871,0,0.0,0
2025-07-22 02:00:00,1.16867,1.16922,1.16839,1.16907,0,0.0,0
2025-07-22 03:00:00,1.16907,1.16921,1.16815,1.16857,0,0.0,0
2025-07-22 04:00:00,1.16857,1.17033,1.16837,1.16984,0,0.0,0
2025-07-22 05:00:00,1.16984,1.17068,1.16932,1.17051,0,0.0,0
2025-07-22 06:00:00,1.17052,1.17092,1.16995,1.17017,0,0.0,0
2025-07-22 07:00:00,1.17019,1.17037,1.16942,1.17014,0,0.0,0
2025-07-22 08:00:00,1.17013,1.17047,1.16829,1.16905,0,0.0,0
2025-07-22 09:00:00,1.16906,1.17044,1.16788,1.1704,0,0.0,0
2025-07-22 10:00:00,1.1704,1.17265,1.16907,1.17224,0,0.0,0
2025-07-22 11:00:00,1.17222,1.17488,1.17144,1.17477,0,0.0,0
2025-07-22 12:00:00,1.1748,1.17607,1.17446,1.17548,0,0.0,0
2025-07-22 13:00:00,1.17549,1.17554,1.17431,1.17458,0,0.0,0
2025-07-22 14:00:00,1.17458,1.17481,1.17417,1.17477,0,0.0,0
2025-07-22 15:00:00,1.17477,1.17525,1.17448,1.17514,0,0.0,0
2025-07-22 16:00:00,1.17513,1.17547,1.1745,1.17538,0,0.0,0
2025-07-22 17:00:00,1.17537,1.1754,1.17481,1.17485,0,0.0,0
2025-07-22 18:00:00,1.17485,1.17509,1.17463,1.17479,0,0.0,0
2025-07-22 19:00:00,1.17482,1.17559,1.17361,1.17378,0,0.0,0
2025-07-22 20:00:00,1.17377,1.17479,1.17335,1.1747,0,0.0,0
2025-07-22 21:00:00,1.17472,1.17488,1.17303,1.1737,0,0.0,0
2025-07-22 22:00:00,1.17369,1.17419,1.17328,1.17347,0,0.0,0
2025-07-22 23:00:00,1.17346,1.1746,1.17338,1.17387,0,0.0,0
2025-07-23 00:00:00,1.17389,1.17397,1.17319,1.17347,0,0.0,0
2025-07-23 01:00:00,1.1735,1.17375,1.17273,1.17303,0,0.0,0
2025-07-23 02:00:00,1.17302,1.17424,1.173,1.17422,0,0.0,0
2025-07-23 03:00:00,1.17421,1.17527,1.17339,1.17419,0,0.0,0
2025-07-23 04:00:00,1.17419,1.17479,1.17308,1.17327,0,0.0,0
2025-07-23 05:00:00,1.17325,1.17393,1.173,1.17357,0,0.0,0
2025-07-23 06:00:00,1.17356,1.17363,1.17229,1.17259,0,0.0,0
2025-07-23 07:00:00,1.17257,1.17312,1.17232,1.17257,0,0.0,0
2025-07-23 08:00:00,1.17257,1.17328,1.17198,1.1725,0,0.0,0
2025-07-23 09:00:00,1.17249,1.17302,1.17109,1.1726,0,0.0,0
2025-07-23 10:00:00,1.1726,1.17376,1.17233,1.17335,0,0.0,0
2025-07-23 11:00:00,1.17335,1.17579,1.17214,1.17466,0,0.0,0
2025-07-23 12:00:00,1.17467,1.17606,1.17429,1.17509,0,0.0,0
2025-07-23 13:00:00,1.17512,1.17647,1.17452,1.17596,0,0.0,0
2025-07-23 14:00:00,1.17596,1.17737,1.17596,1.17712,0,0.0,0
2025-07-23 15:00:00,1.17714,1.17749,1.1768,1.17732,0,0.0,0
2025-07-23 16:00:00,1.17733,1.17751,1.17662,1.17678,0,0.0,0
2025-07-23 17:00:00,1.17679,1.1774,1.17672,1.17686,0,0.0,0
2025-07-23 18:00:00,1.17686,1.17747,1.17676,1.17731,0,0.0,0
2025-07-23 19:00:00,1.17734,1.17789,1.17728,1.17733,0,0.0,0
2025-07-23 20:00:00,1.17732,1.17736,1.17621,1.1767,0,0.0,0
2025-07-23 21:00:00,1.17668,1.17793,1.17668,1.17748,0,0.0,0
2025-07-23 22:00:00,1.17751,1.17783,1.17707,1.17765,0,0.0,0
2025-07-23 23:00:00,1.17765,1.178,1.17737,1.1775,0,0.0,0
2025-07-24 00:00:00,1.17748,1.17777,1.17728,1.1774,0,0.0,0
2025-07-24 01:00:00,1.1774,1.17781,1.17703,1.17706,0,0.0,0
2025-07-24 02:00:00,1.17707,1.17728,1.1757,1.1757,0,0.0,0
2025-07-24 03:00:00,1.1757,1.17693,1.1755,1.17612,0,0.0,0
2025-07-24 04:00:00,1.17617,1.17679,1.17554,1.17579,0,0.0,0
2025-07-24 05:00:00,1.17578,1.17592,1.17464,1.17522,0,0.0,0
2025-07-24 06:00:00,1.17522,1.17545,1.17433,1.1749,0,0.0,0
2025-07-24 07:00:00,1.17491,1.17563,1.17454,1.17558,0,0.0,0
2025-07-24 08:00:00,1.17558,1.17584,1.1732,1.1736,0,0.0,0
2025-07-24 09:00:00,1.17361,1.17767,1.17303,1.17711,0,0.0,0
2025-07-24 10:00:00,1.1771,1.17887,1.17615,1.17658,0,0.0,0
2025-07-24 11:00:00,1.17662,1.17782,1.17552,1.17645,0,0.0,0
2025-07-24 12:00:00,1.17647,1.17723,1.17568,1.17624,0,0.0,0
2025-07-24 13:00:00,1.17625,1.17779,1.17603,1.17697,0,0.0,0
2025-07-24 14:00:00,1.17695,1.17709,1.17622,1.17658,0,0.0,0
2025-07-24 15:00:00,1.17659,1.177,1.17579,1.17581,0,0.0,0
2025-07-24 16:00:00,1.1758,1.17599,1.1745,1.17465,0,0.0,0
2025-07-24 17:00:00,1.17465,1.17498,1.1735,1.17466,0,0.0,0
2025-07-24 18:00:00,1.17467,1.17528,1.17442,1.17517,0,0.0,0
2025-07-24 19:00:00,1.17517,1.17572,1.17497,1.17545,0,0.0,0
2025-07-24 20:00:00,1.17548,1.17585,1.17487,1.17543,0,0.0,0
2025-07-24 21:00:00,1.17544,1.17583,1.17391,1.1743,0,0.0,0
2025-07-24 22:00:00,1.17429,1.17436,1.17339,1.17391,0,0.0,0
2025-07-24 23:00:00,1.17389,1.17451,1.17365,1.17425,0,0.0,0
2025-07-25 00:00:00,1.17423,1.17461,1.17344,1.17399,0,0.0,0
2025-07-25 01:00:00,1.17399,1.17491,1.17371,1.17468,0,0.0,0
2025-07-25 02:00:00,1.17464,1.17609,1.17415,1.17476,0,0.0,0
2025-07-25 03:00:00,1.17476,1.17592,1.17475,1.17524,0,0.0,0
2025-07-25 04:00:00,1.17524,1.17578,1.17413,1.1743,0,0.0,0
2025-07-25 05:00:00,1.1743,1.17434,1.17327,1.17349,0,0.0,0
2025-07-25 06:00:00,1.17348,1.17373,1.17244,1.17283,0,0.0,0
2025-07-25 07:00:00,1.17279,1.17307,1.17112,1.17208,0,0.0,0
2025-07-25 08:00:00,1.17211,1.17271,1.17114,1.17181,0,0.0,0
2025-07-25 09:00:00,1.17182,1.17301,1.17028,1.17214,0,0.0,0
2025-07-25 10:00:00,1.17218,1.17353,1.17214,1.17294,0,0.0,0
2025-07-25 11:00:00,1.17292,1.17386,1.17219,1.17287,0,0.0,0
2025-07-25 12:00:00,1.17292,1.17305,1.17202,1.17287,0,0.0,0
2025-07-25 13:00:00,1.17286,1.17393,1.17286,1.17361,0,0.0,0
2025-07-25 14:00:00,1.17363,1.17466,1.17355,1.17454,0,0.0,0
2025-07-25 15:00:00,1.17453,1.17469,1.17412,1.17436,0,0.0,0
2025-07-25 16:00:00,1.17436,1.17437,1.17374,1.17396,0,0.0,0
2025-07-27 17:00:00,1.17552,1.17639,1.17515,1.17608,0,0.0,0
2025-07-27 18:00:00,1.17608,1.17686,1.17507,1.17549,0,0.0,0
2025-07-27 19:00:00,1.1755,1.17603,1.17537,1.17554,0,0.0,0
2025-07-27 20:00:00,1.17554,1.177,1.17546,1.17637,0,0.0,0
2025-07-27 21:00:00,1.17639,1.17697,1.17473,1.17523,0,0.0,0
2025-07-27 22:00:00,1.17523,1.1757,1.17463,1.17548,0,0.0,0
2025-07-27 23:00:00,1.17547,1.17569,1.17508,1.17562,0,0.0,0
2025-07-28 00:00:00,1.17563,1.17579,1.17455,1.1747,0,0.0,0
2025-07-28 01:00:00,1.1747,1.17476,1.17397,1.17405,0,0.0,0
2025-07-28 02:00:00,1.17405,1.17444,1.1711,1.17211,0,0.0,0
2025-07-28 03:00:00,1.17212,1.17238,1.16703,1.16745,0,0.0,0
2025-07-28 04:00:00,1.16745,1.16902,1.1671,1.1679,0,0.0,0
2025-07-28 05:00:00,1.16789,1.16841,1.1658,1.16668,0,0.0,0
2025-07-28 06:00:00,1.16668,1.16719,1.16549,1.16579,0,0.0,0
2025-07-28 07:00:00,1.1658,1.16582,1.16435,1.1651,0,0.0,0
2025-07-28 08:00:00,1.16511,1.16649,1.16481,1.16577,0,0.0,0
2025-07-28 09:00:00,1.16578,1.1662,1.16256,1.1633,0,0.0,0
2025-07-28 10:00:00,1.16329,1.16472,1.16307,1.16371,0,0.0,0
2025-07-28 11:00:00,1.1637,1.16389,1.16078,1.16086,0,0.0,0
2025-07-28 12:00:00,1.16088,1.16107,1.15983,1.15991,0,0.0,0
2025-07-28 13:00:00,1.15989,1.16014,1.15892,1.15921,0,0.0,0
2025-07-28 14:00:00,1.1592,1.15947,1.15851,1.15947,0,0.0,0
2025-07-28 15:00:00,1.15945,1.1596,1.15889,1.15915,0,0.0,0
2025-07-28 16:00:00,1.15915,1.15941,1.1585,1.15876,0,0.0,0
2025-07-28 17:00:00,1.15867,1.15903,1.15861,1.15886,0,0.0,0
2025-07-28 18:00:00,1.15888,1.1594,1.15868,1.15935,0,0.0,0
2025-07-28 19:00:00,1.15936,1.15965,1.15893,1.15963,0,0.0,0
2025-07-28 20:00:00,1.1596,1.15974,1.15841,1.15848,0,0.0,0
2025-07-28 21:00:00,1.15848,1.15982,1.15848,1.15909,0,0.0,0
2025-07-28 22:00:00,1.1591,1.15989,1.1591,1.15971,0,0.0,0
2025-07-28 23:00:00,1.15969,1.15983,1.15814,1.15829,0,0.0,0
2025-07-29 00:00:00,1.15827,1.15889,1.15746,1.15885,0,0.0,0
2025-07-29 01:00:00,1.1588,1.15902,1.15768,1.15785,0,0.0,0
2025-07-29 02:00:00,1.15788,1.15857,1.15314,1.15336,0,0.0,0
2025-07-29 03:00:00,1.15338,1.15548,1.15265,1.15547,0,0.0,0
2025-07-29 04:00:00,1.15545,1.15693,1.15523,1.1569,0,0.0,0
2025-07-29 05:00:00,1.15692,1.15846,1.15631,1.15766,0,0.0,0
2025-07-29 06:00:00,1.15765,1.15884,1.15726,1.1574,0,0.0,0
2025-07-29 07:00:00,1.15741,1.15749,1.15372,1.15399,0,0.0,0
2025-07-29 08:00:00,1.15399,1.1542,1.15248,1.15248,0,0.0,0
2025-07-29 09:00:00,1.15247,1.15468,1.15188,1.15457,0,0.0,0
2025-07-29 10:00:00,1.15457,1.15515,1.15215,1.15228,0,0.0,0
2025-07-29 11:00:00,1.15229,1.15409,1.15217,1.15333,0,0.0,0
2025-07-29 12:00:00,1.15335,1.15493,1.15335,1.15413,0,0.0,0
2025-07-29 13:00:00,1.15413,1.15605,1.15399,1.15416,0,0.0,0
2025-07-29 14:00:00,1.15417,1.15503,1.15375,1.15503,0,0.0,0
2025-07-29 15:00:00,1.15503,1.15574,1.15489,1.15498,0,0.0,0
2025-07-29 16:00:00,1.155,1.15524,1.15438,1.15453,0,0.0,0
2025-07-29 17:00:00,1.15444,1.15477,1.15441,1.15476,0,0.0,0
2025-07-29 18:00:00,1.15479,1.15507,1.1546,1.15495,0,0.0,0
2025-07-29 19:00:00,1.15494,1.15509,1.15465,1.15506,0,0.0,0
2025-07-29 20:00:00,1.15506,1.15677,1.15504,1.15671,0,0.0,0
2025-07-29 21:00:00,1.15672,1.15725,1.15602,1.15641,0,0.0,0
2025-07-29 22:00:00,1.15641,1.15682,1.15606,1.15638,0,0.0,0
2025-07-29 23:00:00,1.15639,1.15705,1.15579,1.15616,0,0.0,0
2025-07-30 00:00:00,1.15615,1.15618,1.15503,1.15512,0,0.0,0
2025-07-30 01:00:00,1.1551,1.15594,1.15483,1.15499,0,0.0,0
2025-07-30 02:00:00,1.155,1.15604,1.15399,1.15562,0,0.0,0
2025-07-30 03:00:00,1.15564,1.15685,1.1551,1.1553,0,0.0,0
2025-07-30 04:00:00,1.15531,1.15592,1.15485,1.15564,0,0.0,0
2025-07-30 05:00:00,1.15565,1.15605,1.15448,1.15516,0,0.0,0
2025-07-30 06:00:00,1.15519,1.15549,1.15321,1.15393,0,0.0,0
2025-07-30 07:00:00,1.15393,1.15406,1.15218,1.15308,0,0.0,0
2025-07-30 08:00:00,1.15311,1.15345,1.14689,1.14728,0,0.0,0
2025-07-30 09:00:00,1.14728,1.14808,1.1458,1.14692,0,0.0,0
2025-07-30 10:00:00,1.14692,1.14819,1.14649,1.14804,0,0.0,0
2025-07-30 11:00:00,1.14802,1.14849,1.14634,1.14686,0,0.0,0
2025-07-30 12:00:00,1.14688,1.14741,1.14645,1.14737,0,0.0,0
2025-07-30 13:00:00,1.14739,1.14821,1.14739,1.14806,0,0.0,0
2025-07-30 14:00:00,1.14802,1.15031,1.1424,1.14242,0,0.0,0
2025-07-30 15:00:00,1.14239,1.14359,1.14141,1.14238,0,0.0,0
2025-07-30 16:00:00,1.14238,1.14294,1.14008,1.1404,0,0.0,0
2025-07-30 17:00:00,1.1404,1.14092,1.14014,1.14064,0,0.0,0
2025-07-30 18:00:00,1.14065,1.14244,1.14038,1.14226,0,0.0,0
2025-07-30 19:00:00,1.14227,1.14305,1.14193,1.14278,0,0.0,0
2025-07-30 20:00:00,1.14278,1.14375,1.14277,1.14342,0,0.0,0
2025-07-30 21:00:00,1.1434,1.14379,1.14233,1.14306,0,0.0,0
2025-07-30 22:00:00,1.14307,1.14316,1.14212,1.14289,0,0.0,0
2025-07-30 23:00:00,1.14291,1.14342,1.14073,1.14233,0,0.0,0
2025-07-31 00:00:00,1.14232,1.14363,1.14193,1.14355,0,0.0,0
2025-07-31 01:00:00,1.14353,1.14426,1.14308,1.14362,0,0.0,0
2025-07-31 02:00:00,1.14362,1.14606,1.14352,1.14583,0,0.0,0
2025-07-31 03:00:00,1.14582,1.14582,1.1433,1.14484,0,0.0,0
2025-07-31 04:00:00,1.14484,1.14548,1.14381,1.14499,0,0.0,0
2025-07-31 05:00:00,1.145,1.14509,1.14325,1.1433,0,0.0,0
2025-07-31 06:00:00,1.14328,1.14415,1.14207,1.14395,0,0.0,0
2025-07-31 07:00:00,1.14398,1.14506,1.1436,1.14486,0,0.0,0
2025-07-31 08:00:00,1.14489,1.1451,1.14247,1.14285,0,0.0,0
2025-07-31 09:00:00,1.14288,1.14296,1.14058,1.14113,0,0.0,0
2025-07-31 10:00:00,1.14112,1.14495,1.14073,1.14449,0,0.0,0
2025-07-31 11:00:00,1.14445,1.14497,1.14278,1.14301,0,0.0,0
2025-07-31 12:00:00,1.14299,1.14328,1.14215,1.14225,0,0.0,0
2025-07-31 13:00:00,1.14223,1.14245,1.14151,1.14195,0,0.0,0
2025-07-31 14:00:00,1.14195,1.1433,1.14154,1.14265,0,0.0,0
2025-07-31 15:00:00,1.14262,1.14317,1.14121,1.14121,0,0.0,0
2025-07-31 16:00:00,1.14122,1.14181,1.14093,1.14139,0,0.0,0
2025-07-31 17:00:00,1.14126,1.14182,1.14123,1.14162,0,0.0,0
2025-07-31 18:00:00,1.14161,1.14227,1.14147,1.14176,0,0.0,0
2025-07-31 19:00:00,1.14173,1.14259,1.14112,1.14217,0,0.0,0
2025-07-31 20:00:00,1.14217,1.14288,1.14153,1.14243,0,0.0,0
2025-07-31 21:00:00,1.14242,1.14285,1.14047,1.14071,0,0.0,0
2025-07-31 22:00:00,1.1407,1.14148,1.14059,1.1411,0,0.0,0
2025-07-31 23:00:00,1.14109,1.14222,1.14102,1.14171,0,0.0,0
