time,open,high,low,close,tick_volume,spread,real_volume
2025-11-20 21:00:00,1.15325,1.15389,1.15322,1.15355,0,0.0,0
2025-11-20 22:00:00,1.15354,1.15378,1.15335,1.15361,0,0.0,0
2025-11-20 23:00:00,1.15362,1.1542,1.15359,1.15386,0,0.0,0
2025-11-21 00:00:00,1.15387,1.15418,1.15345,1.15352,0,0.0,0
2025-11-21 01:00:00,1.15352,1.15465,1.15349,1.15414,0,0.0,0
2025-11-21 02:00:00,1.15403,1.15477,1.15388,1.15411,0,0.0,0
2025-11-21 03:00:00,1.15412,1.15524,1.15339,1.15404,0,0.0,0
2025-11-21 04:00:00,1.15406,1.15427,1.15249,1.15253,0,0.0,0
2025-11-21 05:00:00,1.1525,1.15268,1.15123,1.15199,0,0.0,0
2025-11-21 06:00:00,1.15199,1.15228,1.15043,1.15058,0,0.0,0
2025-11-21 07:00:00,1.15056,1.15258,1.14965,1.15246,0,0.0,0
2025-11-21 08:00:00,1.15245,1.15268,1.15154,1.15206,0,0.0,0
2025-11-21 09:00:00,1.15205,1.15234,1.15053,1.15135,0,0.0,0
2025-11-21 10:00:00,1.15138,1.15233,1.14989,1.15029,0,0.0,0
2025-11-21 11:00:00,1.15028,1.15052,1.14909,1.15047,0,0.0,0
2025-11-21 12:00:00,1.15049,1.15128,1.15005,1.15072,0,0.0,0
2025-11-21 13:00:00,1.15073,1.15082,1.15018,1.15041,0,0.0,0
2025-11-21 14:00:00,1.15041,1.15177,1.15039,1.15131,0,0.0,0
2025-11-21 15:00:00,1.15131,1.15178,1.1509,1.15173,0,0.0,0
2025-11-21 16:00:00,1.15174,1.15208,1.15114,1.15155,0,0.0,0
2025-11-23 17:00:00,1.15128,1.15137,1.15091,1.15114,0,0.0,0
2025-11-23 18:00:00,1.15114,1.15143,1.15058,1.15073,0,0.0,0
2025-11-23 19:00:00,1.15074,1.15082,1.15018,1.15068,0,0.0,0
2025-11-23 20:00:00,1.15068,1.15128,1.15049,1.15102,0,0.0,0
2025-11-23 21:00:00,1.15102,1.15182,1.15102,1.15158,0,0.0,0
2025-11-23 22:00:00,1.15161,1.15189,1.15132,1.1516,0,0.0,0
2025-11-23 23:00:00,1.1516,1.15215,1.15156,1.15206,0,0.0,0
2025-11-24 00:00:00,1.15208,1.15281,1.15207,1.15224,0,0.0,0
2025-11-24 01:00:00,1.15224,1.15268,1.15198,1.15207,0,0.0,0
2025-11-24 02:00:00,1.15207,1.15223,1.15111,1.15118,0,0.0,0
2025-11-24 03:00:00,1.1512,1.15342,1.15097,1.15278,0,0.0,0
2025-11-24 04:00:00,1.15277,1.15344,1.15245,1.15297,0,0.0,0
2025-11-24 05:00:00,1.15299,1.15419,1.15298,1.15408,0,0.0,0
2025-11-24 06:00:00,1.15409,1.1547,1.1536,1.15453,0,0.0,0
2025-11-24 07:00:00,1.15452,1.15503,1.15362,1.15472,0,0.0,0
2025-11-24 08:00:00,1.15473,1.15497,1.15373,1.15384,0,0.0,0
2025-11-24 09:00:00,1.15384,1.15409,1.15262,1.15268,0,0.0,0
2025-11-24 10:00:00,1.15268,1.153,1.15167,1.1529,0,0.0,0
2025-11-24 11:00:00,1.15289,1.15308,1.15172,1.15177,0,0.0,0
2025-11-24 12:00:00,1.15177,1.15196,1.15114,1.15179,0,0.0,0
2025-11-24 13:00:00,1.15179,1.15281,1.15171,1.15276,0,0.0,0
2025-11-24 14:00:00,1.15277,1.1529,1.15229,1.15274,0,0.0,0
2025-11-24 15:00:00,1.15276,1.15283,1.15217,1.15222,0,0.0,0
2025-11-24 16:00:00,1.15223,1.15233,1.15191,1.15205,0,0.0,0
2025-11-24 17:00:00,1.15203,1.15256,1.1519,1.15244,0,0.0,0
2025-11-24 18:00:00,1.15245,1.15245,1.15184,1.152,0,0.0,0
2025-11-24 19:00:00,1.15201,1.15234,1.15187,1.15231,0,0.0,0
2025-11-24 20:00:00,1.15231,1.153,1.15221,1.15255,0,0.0,0
2025-11-24 21:00:00,1.15257,1.15283,1.1522,1.15282,0,0.0,0
2025-11-24 22:00:00,1.15283,1.15301,1.15169,1.15178,0,0.0,0
2025-11-24 23:00:00,1.15177,1.15177,1.15143,1.15149,0,0.0,0
2025-11-25 00:00:00,1.15148,1.15182,1.15114,1.15168,0,0.0,0
2025-11-25 01:00:00,1.15166,1.15216,1.15147,1.15183,0,0.0,0
2025-11-25 02:00:00,1.15185,1.15302,1.15176,1.15226,0,0.0,0
2025-11-25 03:00:00,1.15228,1.15334,1.15205,1.15286,0,0.0,0
2025-11-25 04:00:00,1.15287,1.15366,1.1527,1.15338,0,0.0,0
2025-11-25 05:00:00,1.15339,1.1541,1.15322,1.1539,0,0.0,0
2025-11-25 06:00:00,1.15388,1.15389,1.15246,1.15265,0,0.0,0
2025-11-25 07:00:00,1.15264,1.15569,1.15252,1.15445,0,0.0,0
2025-11-25 08:00:00,1.15447,1.15623,1.15424,1.15581,0,0.0,0
2025-11-25 09:00:00,1.15582,1.15719,1.15521,1.15665,0,0.0,0
2025-11-25 10:00:00,1.15663,1.15839,1.15615,1.15623,0,0.0,0
2025-11-25 11:00:00,1.15623,1.15717,1.155,1.15528,0,0.0,0
2025-11-25 12:00:00,1.15528,1.15838,1.15521,1.15822,0,0.0,0
2025-11-25 13:00:00,1.15822,1.15859,1.15764,1.15794,0,0.0,0
2025-11-25 14:00:00,1.15793,1.15853,1.15738,1.15837,0,0.0,0
2025-11-25 15:00:00,1.15838,1.15843,1.1558,1.15648,0,0.0,0
2025-11-25 16:00:00,1.15648,1.15722,1.15643,1.15697,0,0.0,0
2025-11-25 17:00:00,1.15696,1.15696,1.15663,1.15691,0,0.0,0
2025-11-25 18:00:00,1.15691,1.15729,1.1564,1.15648,0,0.0,0
2025-11-25 19:00:00,1.15648,1.15723,1.15632,1.15681,0,0.0,0
2025-11-25 20:00:00,1.15682,1.15829,1.15652,1.15772,0,0.0,0
2025-11-25 21:00:00,1.15771,1.15866,1.15746,1.15817,0,0.0,0
2025-11-25 22:00:00,1.15818,1.15915,1.15807,1.15906,0,0.0,0
2025-11-25 23:00:00,1.15903,1.15915,1.1582,1.15834,0,0.0,0
2025-11-26 00:00:00,1.15836,1.15912,1.15824,1.15908,0,0.0,0
2025-11-26 01:00:00,1.15906,1.15958,1.15836,1.1586,0,0.0,0
2025-11-26 02:00:00,1.15862,1.15921,1.1575,1.15792,0,0.0,0
2025-11-26 03:00:00,1.15792,1.15808,1.15656,1.15719,0,0.0,0
2025-11-26 04:00:00,1.15719,1.15797,1.15682,1.15719,0,0.0,0
2025-11-26 05:00:00,1.1572,1.15778,1.15684,1.15734,0,0.0,0
2025-11-26 06:00:00,1.15731,1.15809,1.15681,1.15741,0,0.0,0
2025-11-26 07:00:00,1.15739,1.158,1.1569,1.15721,0,0.0,0
2025-11-26 08:00:00,1.15722,1.15839,1.15482,1.15521,0,0.0,0
2025-11-26 09:00:00,1.15521,1.15818,1.1547,1.15786,0,0.0,0
2025-11-26 10:00:00,1.15786,1.15948,1.1578,1.15894,0,0.0,0
2025-11-26 11:00:00,1.15894,1.16008,1.15886,1.15902,0,0.0,0
2025-11-26 12:00:00,1.159,1.15938,1.1585,1.15928,0,0.0,0
2025-11-26 13:00:00,1.15927,1.15964,1.1589,1.15933,0,0.0,0
2025-11-26 14:00:00,1.15932,1.15961,1.15903,1.15936,0,0.0,0
2025-11-26 15:00:00,1.15936,1.15973,1.1592,1.1594,0,0.0,0
2025-11-26 16:00:00,1.1594,1.15972,1.15935,1.15945,0,0.0,0
2025-11-26 17:00:00,1.15945,1.15965,1.15882,1.15944,0,0.0,0
2025-11-26 18:00:00,1.15945,1.16021,1.15939,1.16017,0,0.0,0
2025-11-26 19:00:00,1.16018,1.16049,1.15997,1.1602,0,0.0,0
2025-11-26 20:00:00,1.16019,1.16125,1.16006,1.16092,0,0.0,0
2025-11-26 21:00:00,1.16091,1.16132,1.16002,1.16038,0,0.0,0
2025-11-26 22:00:00,1.16037,1.16064,1.15998,1.16019,0,0.0,0
2025-11-26 23:00:00,1.16021,1.16053,1.16001,1.16008,0,0.0,0
2025-11-27 00:00:00,1.16006,1.16062,1.16006,1.16021,0,0.0,0
2025-11-27 01:00:00,1.16021,1.16053,1.1591,1.15922,0,0.0,0
2025-11-27 02:00:00,1.15921,1.15936,1.15858,1.15916,0,0.0,0
2025-11-27 03:00:00,1.15919,1.15954,1.15867,1.15925,0,0.0,0
2025-11-27 04:00:00,1.15926,1.15936,1.15763,1.15774,0,0.0,0
2025-11-27 05:00:00,1.15775,1.15849,1.15769,1.15837,0,0.0,0
2025-11-27 06:00:00,1.15838,1.15875,1.15786,1.15859,0,0.0,0
2025-11-27 07:00:00,1.1586,1.15904,1.15818,1.15831,0,0.0,0
2025-11-27 08:00:00,1.15829,1.15968,1.15829,1.15949,0,0.0,0
2025-11-27 09:00:00,1.1595,1.15978,1.15901,1.15947,0,0.0,0
2025-11-27 10:00:00,1.15946,1.15994,1.15922,1.1594,0,0.0,0
2025-11-27 11:00:00,1.15941,1.16002,1.15921,1.15993,0,0.0,0
2025-11-27 12:00:00,1.15994,1.16015,1.15916,1.15948,0,0.0,0
2025-11-27 13:00:00,1.15949,1.15953,1.15911,1.15918,0,0.0,0
2025-11-27 14:00:00,1.15919,1.15959,1.15919,1.15952,0,0.0,0
2025-11-27 15:00:00,1.15952,1.15963,1.15942,1.15949,0,0.0,0
2025-11-27 16:00:00,1.1595,1.15968,1.15948,1.15949,0,0.0,0
2025-11-27 17:00:00,1.15949,1.15961,1.15927,1.15957,0,0.0,0
2025-11-27 18:00:00,1.15955,1.16015,1.15955,1.15996,0,0.0,0
2025-11-27 19:00:00,1.15995,1.16018,1.1592,1.15939,0,0.0,0
2025-11-27 20:00:00,1.15941,1.15986,1.15814,1.15829,0,0.0,0
2025-11-27 21:00:00,1.15829,1.15879,1.158,1.15837,0,0.0,0
2025-11-27 22:00:00,1.15839,1.15903,1.15813,1.15869,0,0.0,0
2025-11-27 23:00:00,1.15869,1.15913,1.1585,1.15889,0,0.0,0
2025-11-28 00:00:00,1.15889,1.15931,1.15817,1.1589,0,0.0,0
2025-11-28 01:00:00,1.1589,1.15897,1.15807,1.1583,0,0.0,0
2025-11-28 02:00:00,1.15833,1.15894,1.15773,1.15787,0,0.0,0
2025-11-28 03:00:00,1.15794,1.15813,1.1566,1.15693,0,0.0,0
2025-11-28 04:00:00,1.15695,1.15795,1.15668,1.15678,0,0.0,0
2025-11-28 05:00:00,1.15681,1.15701,1.1555,1.15587,0,0.0,0
2025-11-28 06:00:00,1.15587,1.15687,1.1555,1.15675,0,0.0,0
2025-11-28 07:00:00,1.15676,1.15728,1.15608,1.15656,0,0.0,0
2025-11-28 08:00:00,1.15657,1.15784,1.15623,1.15744,0,0.0,0
2025-11-28 09:00:00,1.15744,1.15849,1.1571,1.15844,0,0.0,0
2025-11-28 10:00:00,1.15844,1.16075,1.15792,1.16074,0,0.0,0
2025-11-28 11:00:00,1.16072,1.16074,1.15927,1.1599,0,0.0,0
2025-11-28 12:00:00,1.15989,1.16042,1.15933,1.16026,0,0.0,0
2025-11-28 13:00:00,1.16024,1.16044,1.15958,1.16014,0,0.0,0
2025-11-28 14:00:00,1.16015,1.16038,1.16007,1.16021,0,0.0,0
2025-11-28 15:00:00,1.16021,1.16042,1.16004,1.16004,0,0.0,0
2025-11-28 16:00:00,1.16004,1.16026,1.15954,1.15973,0,0.0,0
2025-11-30 17:00:00,1.1594,1.15997,1.15912,1.15987,0,0.0,0
2025-11-30 18:00:00,1.1599,1.16078,1.15956,1.1601,0,0.0,0
2025-11-30 19:00:00,1.16011,1.1607,1.15975,1.16031,0,0.0,0
2025-11-30 20:00:00,1.1603,1.16158,1.16003,1.1605,0,0.0,0
2025-11-30 21:00:00,1.16049,1.16057,1.15928,1.15949,0,0.0,0
2025-11-30 22:00:00,1.15948,1.15974,1.15893,1.15968,0,0.0,0
2025-11-30 23:00:00,1.15969,1.16023,1.15944,1.15993,0,0.0,0
