time,open,high,low,close,tick_volume,spread,real_volume
2025-12-19 07:00:00,1.17178,1.17207,1.17177,1.17198,946,0,0
2025-12-19 08:00:00,1.17198,1.1721300000000001,1.17117,1.17196,2271,0,0
2025-12-19 09:00:00,1.17196,1.17204,1.17032,1.17075,2996,0,0
2025-12-19 10:00:00,1.17076,1.17163,1.17061,1.17124,3142,0,0
2025-12-19 11:00:00,1.17123,1.17178,1.17087,1.1712,2984,0,0
2025-12-19 12:00:00,1.17121,1.17177,1.17088,1.17163,2536,0,0
2025-12-19 13:00:00,1.17163,1.17176,1.17076,1.17111,2292,0,0
2025-12-19 14:00:00,1.17111,1.1715200000000001,1.17076,1.17099,2221,0,0
2025-12-19 15:00:00,1.17099,1.17194,1.17026,1.17192,4127,0,0
2025-12-19 16:00:00,1.17193,1.17377,1.1718899999999999,1.17265,4741,0,0
2025-12-19 17:00:00,1.17265,1.17282,1.17093,1.17095,4559,0,0
2025-12-19 18:00:00,1.17095,1.1721,1.17083,1.17208,3140,0,0
2025-12-19 19:00:00,1.17208,1.17209,1.17134,1.17192,1906,0,0
2025-12-19 20:00:00,1.17192,1.17272,1.17181,1.17198,1817,0,0
2025-12-19 21:00:00,1.17198,1.1724999999999999,1.1716199999999999,1.17235,1575,0,0
2025-12-19 22:00:00,1.17235,1.17255,1.17063,1.17097,1476,0,0
2025-12-19 23:00:00,1.17096,1.17136,1.17058,1.1709100000000001,1461,0,0
2025-12-22 00:00:00,1.1712,1.17153,1.17093,1.17106,17,30,0
2025-12-22 01:00:00,1.17114,1.17146,1.1706,1.171,1344,0,0
2025-12-22 02:00:00,1.171,1.1716,1.17093,1.17157,2563,0,0
2025-12-22 03:00:00,1.17157,1.17192,1.17135,1.17171,1444,0,0
2025-12-22 04:00:00,1.17172,1.17191,1.1715,1.17163,777,0,0
2025-12-22 05:00:00,1.17163,1.17181,1.17134,1.17175,949,0,0
2025-12-22 06:00:00,1.17175,1.17216,1.1716199999999999,1.172,845,0,0
2025-12-22 07:00:00,1.172,1.1722,1.17155,1.17172,927,0,0
2025-12-22 08:00:00,1.17172,1.1719,1.17127,1.17158,1249,0,0
2025-12-22 09:00:00,1.17158,1.17309,1.17148,1.17288,2059,0,0
2025-12-22 10:00:00,1.17288,1.17381,1.1723,1.17356,2731,0,0
2025-12-22 11:00:00,1.17357,1.17363,1.17272,1.173,2600,0,0
2025-12-22 12:00:00,1.173,1.17378,1.1729,1.17329,2469,0,0
2025-12-22 13:00:00,1.1733,1.17365,1.17286,1.17333,1708,0,0
2025-12-22 14:00:00,1.17333,1.17432,1.17333,1.17416,2544,0,0
2025-12-22 15:00:00,1.17416,1.17543,1.17416,1.17505,3366,0,0
2025-12-22 16:00:00,1.17505,1.17664,1.17449,1.176,3302,0,0
2025-12-22 17:00:00,1.176,1.17692,1.17576,1.17638,3393,0,0
2025-12-22 18:00:00,1.17638,1.1764000000000001,1.17481,1.17495,2438,0,0
2025-12-22 19:00:00,1.17495,1.17645,1.1749,1.17581,1798,0,0
2025-12-22 20:00:00,1.17581,1.17582,1.17493,1.1752799999999999,1423,0,0
2025-12-22 21:00:00,1.1752799999999999,1.1756,1.17487,1.1755200000000001,1214,0,0
2025-12-22 22:00:00,1.1755200000000001,1.1758899999999999,1.17522,1.17551,1042,0,0
2025-12-22 23:00:00,1.17551,1.17621,1.17543,1.176,639,2,0
2025-12-23 00:00:00,1.176,1.17611,1.1755200000000001,1.17593,2609,5,0
2025-12-23 01:00:00,1.17624,1.17655,1.17624,1.17635,463,0,0
2025-12-23 02:00:00,1.17635,1.1770100000000001,1.17627,1.17688,995,0,0
2025-12-23 03:00:00,1.17688,1.17759,1.17657,1.17728,1298,0,0
2025-12-23 04:00:00,1.17728,1.17803,1.17723,1.17775,1282,0,0
2025-12-23 05:00:00,1.17775,1.17791,1.17729,1.17763,1176,0,0
2025-12-23 06:00:00,1.17764,1.1779,1.1773500000000001,1.17751,1146,0,0
2025-12-23 07:00:00,1.17751,1.1779600000000001,1.17741,1.17748,1236,0,0
2025-12-23 08:00:00,1.17748,1.1776200000000001,1.1768399999999999,1.1771,1180,0,0
2025-12-23 09:00:00,1.1771,1.17812,1.17689,1.17785,2390,0,0
2025-12-23 10:00:00,1.17785,1.17844,1.17752,1.17844,3193,0,0
2025-12-23 11:00:00,1.17844,1.1792799999999999,1.17816,1.17926,3098,0,0
2025-12-23 12:00:00,1.17926,1.18002,1.17917,1.17988,2411,0,0
2025-12-23 13:00:00,1.17988,1.17997,1.17922,1.17957,1822,0,0
2025-12-23 14:00:00,1.17957,1.18019,1.17887,1.17895,2335,0,0
2025-12-23 15:00:00,1.17895,1.17939,1.17742,1.17747,4683,0,0
2025-12-23 16:00:00,1.17747,1.17793,1.1768399999999999,1.17694,4209,0,0
2025-12-23 17:00:00,1.17693,1.1779,1.17639,1.17742,4165,0,0
2025-12-23 18:00:00,1.17742,1.17803,1.17732,1.17755,2299,0,0
2025-12-23 19:00:00,1.17755,1.17787,1.17689,1.17708,2500,0,0
2025-12-23 20:00:00,1.17708,1.1783,1.17695,1.17828,2412,0,0
2025-12-23 21:00:00,1.17829,1.17913,1.1782,1.17899,2344,0,0
2025-12-23 22:00:00,1.17899,1.17935,1.17869,1.1789399999999999,1433,0,0
2025-12-23 23:00:00,1.17892,1.17967,1.17881,1.17942,1032,0,0
2025-12-24 00:00:00,1.17941,1.1795200000000001,1.17801,1.17937,994,7,0
2025-12-24 01:00:00,1.1795499999999999,1.1797,1.17933,1.17945,544,0,0
2025-12-24 02:00:00,1.17946,1.1798899999999999,1.17901,1.17988,1725,0,0
2025-12-24 03:00:00,1.17988,1.18062,1.17967,1.1804999999999999,1915,0,0
2025-12-24 04:00:00,1.1804999999999999,1.1807699999999999,1.1798,1.17981,1345,0,0
2025-12-24 05:00:00,1.17981,1.17983,1.17868,1.17873,1627,0,0
2025-12-24 06:00:00,1.17873,1.17933,1.1785700000000001,1.17912,1226,0,0
2025-12-24 07:00:00,1.17912,1.18019,1.17906,1.1798899999999999,1362,0,0
2025-12-24 08:00:00,1.1798899999999999,1.18038,1.17976,1.17996,1912,0,0
2025-12-24 09:00:00,1.17996,1.1801599999999999,1.17863,1.1789,3142,0,0
2025-12-24 10:00:00,1.1789,1.17994,1.1779600000000001,1.17992,4247,0,0
2025-12-24 11:00:00,1.17993,1.18008,1.17944,1.17995,3168,0,0
2025-12-24 12:00:00,1.17995,1.17999,1.17907,1.17962,2823,0,0
2025-12-24 13:00:00,1.17963,1.17984,1.17909,1.17926,2657,0,0
2025-12-24 14:00:00,1.17926,1.17931,1.17839,1.17841,3050,0,0
2025-12-24 15:00:00,1.17841,1.1791,1.17837,1.17852,4230,0,0
2025-12-24 16:00:00,1.17852,1.17868,1.1777199999999999,1.17804,4192,0,0
2025-12-24 17:00:00,1.17804,1.17823,1.17753,1.17781,3826,0,0
2025-12-24 18:00:00,1.17781,1.17809,1.17729,1.17792,3427,0,0
2025-12-24 19:00:00,1.17792,1.17831,1.17726,1.17765,2590,0,0
2025-12-24 20:00:00,1.17765,1.17797,1.17742,1.17788,1652,0,0
2025-12-24 21:00:00,1.17788,1.1782,1.1778,1.17817,802,2,0
2025-12-24 22:00:00,1.17814,1.17821,1.17788,1.1779,1975,2,0
2025-12-24 23:00:00,1.17791,1.17791,1.17757,1.17764,1120,12,0
2025-12-26 00:00:00,1.17769,1.1783,1.17764,1.17791,651,8,0
2025-12-26 01:00:00,1.17791,1.17838,1.1777,1.17837,7010,5,0
2025-12-26 02:00:00,1.17837,1.17919,1.17764,1.17859,5068,5,0
2025-12-26 03:00:00,1.1786,1.17914,1.17827,1.1787,2812,5,0
2025-12-26 04:00:00,1.1787,1.17934,1.17835,1.1792,1909,2,0
2025-12-26 05:00:00,1.17921,1.17925,1.17832,1.17841,1919,2,0
2025-12-26 06:00:00,1.17839,1.17869,1.17797,1.1783,1389,2,0
2025-12-26 07:00:00,1.1783,1.17869,1.178,1.17859,1510,2,0
2025-12-26 08:00:00,1.17859,1.17876,1.17714,1.17765,2484,0,0
2025-12-26 09:00:00,1.17765,1.17778,1.177,1.17727,3028,0,0
2025-12-26 10:00:00,1.17728,1.17775,1.17664,1.17769,2942,0,0
2025-12-26 11:00:00,1.17769,1.17777,1.17683,1.1770100000000001,2437,0,0
2025-12-26 12:00:00,1.1770100000000001,1.17797,1.1769,1.1773,2476,0,0
2025-12-26 13:00:00,1.17731,1.17822,1.17731,1.17773,2303,0,0
2025-12-26 14:00:00,1.17773,1.17824,1.17726,1.17815,2455,0,0
2025-12-26 15:00:00,1.17815,1.17967,1.17815,1.17913,4323,0,0
2025-12-26 16:00:00,1.17915,1.17945,1.17811,1.17836,3918,0,0
2025-12-26 17:00:00,1.17836,1.17925,1.17715,1.1777,4157,0,0
2025-12-26 18:00:00,1.1777,1.17795,1.17621,1.17651,4331,0,0
2025-12-26 19:00:00,1.17651,1.17703,1.17615,1.1770100000000001,3819,0,0
2025-12-26 20:00:00,1.17702,1.1773500000000001,1.17689,1.17718,3021,0,0
2025-12-26 21:00:00,1.17718,1.17766,1.1769,1.17766,1772,0,0
2025-12-26 22:00:00,1.17765,1.17816,1.17722,1.17748,2205,0,0
2025-12-26 23:00:00,1.17748,1.17763,1.17655,1.17712,2023,0,0
2025-12-29 00:00:00,1.17631,1.17704,1.17631,1.17687,14,38,0
2025-12-29 01:00:00,1.17739,1.17778,1.17712,1.17723,1641,0,0
2025-12-29 02:00:00,1.17723,1.17839,1.17715,1.17795,2038,0,0
2025-12-29 03:00:00,1.17795,1.17862,1.17785,1.1784,1479,0,0
2025-12-29 04:00:00,1.1784,1.1785,1.17753,1.17756,1625,0,0
2025-12-29 05:00:00,1.17756,1.17759,1.1771,1.17733,1080,0,0
2025-12-29 06:00:00,1.17733,1.17733,1.17637,1.17642,1024,0,0
2025-12-29 07:00:00,1.17642,1.17642,1.17537,1.17559,1635,0,0
2025-12-29 08:00:00,1.1756,1.17694,1.17541,1.17694,1866,0,0
2025-12-29 09:00:00,1.17694,1.17791,1.17651,1.1777,3364,0,0
2025-12-29 10:00:00,1.17771,1.17886,1.1771,1.1784,4114,0,0
2025-12-29 11:00:00,1.17839,1.1789,1.17715,1.1776200000000001,4762,0,0
2025-12-29 12:00:00,1.1776200000000001,1.17801,1.17651,1.17657,3834,0,0
2025-12-29 13:00:00,1.17656,1.1771099999999999,1.17576,1.17656,3928,0,0
2025-12-29 14:00:00,1.17656,1.17689,1.17554,1.17618,4145,0,0
2025-12-29 15:00:00,1.17616,1.17737,1.17603,1.17696,4849,0,0
2025-12-29 16:00:00,1.17696,1.17886,1.1767,1.17828,5342,0,0
2025-12-29 17:00:00,1.17828,1.17863,1.17663,1.17678,7253,0,0
2025-12-29 18:00:00,1.17677,1.17679,1.17524,1.17559,5259,0,0
2025-12-29 19:00:00,1.17559,1.17568,1.17494,1.1752,3007,0,0
2025-12-29 20:00:00,1.1752,1.1758899999999999,1.17505,1.17573,2289,0,0
2025-12-29 21:00:00,1.17573,1.17681,1.17568,1.17672,1655,0,0
2025-12-29 22:00:00,1.17672,1.17705,1.17642,1.17705,2302,0,0
2025-12-29 23:00:00,1.17704,1.17744,1.17698,1.17721,704,3,0
2025-12-30 00:00:00,1.17714,1.17714,1.17649,1.17657,645,13,0
2025-12-30 01:00:00,1.17721,1.17741,1.1771099999999999,1.17722,793,0,0
2025-12-30 02:00:00,1.17722,1.1775,1.17714,1.17729,1231,0,0
2025-12-30 03:00:00,1.17729,1.17749,1.17696,1.17748,1281,0,0
2025-12-30 04:00:00,1.17748,1.17763,1.17715,1.17731,1122,0,0
2025-12-30 05:00:00,1.17731,1.17757,1.17703,1.17723,851,0,0
2025-12-30 06:00:00,1.17723,1.17776,1.17715,1.17769,763,0,0
2025-12-30 07:00:00,1.17769,1.17788,1.17727,1.1775,1087,0,0
2025-12-30 08:00:00,1.1775,1.1779600000000001,1.17738,1.17784,1419,0,0
2025-12-30 09:00:00,1.17784,1.17785,1.17662,1.17702,2453,0,0
2025-12-30 10:00:00,1.17702,1.17752,1.17658,1.17669,3588,0,0
2025-12-30 11:00:00,1.17669,1.17778,1.17641,1.17689,3602,0,0
2025-12-30 12:00:00,1.17689,1.17773,1.17687,1.17737,2591,0,0
2025-12-30 13:00:00,1.17737,1.17767,1.17659,1.17666,2512,0,0
2025-12-30 14:00:00,1.17666,1.17678,1.17606,1.17617,2822,0,0
2025-12-30 15:00:00,1.17617,1.17678,1.1755200000000001,1.17632,5919,0,0
2025-12-30 16:00:00,1.17632,1.17641,1.17563,1.17633,4510,0,0
2025-12-30 17:00:00,1.17633,1.17661,1.17452,1.17597,5779,0,0
2025-12-30 18:00:00,1.17596,1.17665,1.17543,1.17648,4254,0,0
2025-12-30 19:00:00,1.17648,1.17666,1.1755,1.17559,2384,0,0
2025-12-30 20:00:00,1.17559,1.17593,1.17481,1.17497,2113,0,0
2025-12-30 21:00:00,1.17496,1.1752799999999999,1.1745,1.17466,2159,0,0
2025-12-30 22:00:00,1.17466,1.1750099999999999,1.17432,1.17438,1934,0,0
2025-12-30 23:00:00,1.17438,1.17482,1.17436,1.17476,582,1,0
2025-12-31 00:00:00,1.17476,1.17482,1.17429,1.1746,296,5,0
2025-12-31 01:00:00,1.1746,1.17488,1.17449,1.17455,1018,0,0
2025-12-31 02:00:00,1.17455,1.17476,1.17442,1.1747,882,0,0
2025-12-31 03:00:00,1.1747,1.17488,1.17415,1.17424,1299,0,0
2025-12-31 04:00:00,1.17424,1.17424,1.17386,1.174,1444,0,0
2025-12-31 05:00:00,1.174,1.17434,1.17394,1.17425,834,0,0
2025-12-31 06:00:00,1.17424,1.17426,1.17329,1.17342,929,0,0
2025-12-31 07:00:00,1.17343,1.17392,1.17342,1.17383,1081,0,0
2025-12-31 08:00:00,1.17383,1.17395,1.17331,1.17373,1152,0,0
2025-12-31 09:00:00,1.17373,1.17385,1.17297,1.1736900000000001,2159,0,0
2025-12-31 10:00:00,1.1736900000000001,1.17398,1.17199,1.17229,3785,0,0
2025-12-31 11:00:00,1.17229,1.17388,1.172,1.17349,3488,0,0
2025-12-31 12:00:00,1.17349,1.17437,1.17285,1.17391,3229,0,0
2025-12-31 13:00:00,1.17392,1.17478,1.17363,1.17472,3209,0,0
2025-12-31 14:00:00,1.17472,1.17592,1.17471,1.1755,3733,0,0
2025-12-31 15:00:00,1.1755,1.17593,1.17414,1.17418,5167,0,0
2025-12-31 16:00:00,1.17418,1.17424,1.17272,1.17302,5336,0,0
2025-12-31 17:00:00,1.17301,1.17461,1.17202,1.1743999999999999,7112,0,0
2025-12-31 18:00:00,1.17441,1.17487,1.17286,1.17347,5205,0,0
2025-12-31 19:00:00,1.17348,1.1739,1.17312,1.17358,3058,0,0
2025-12-31 20:00:00,1.17358,1.17388,1.17301,1.17358,2935,0,0
2025-12-31 21:00:00,1.17359,1.17431,1.17359,1.17405,1988,0,0
2025-12-31 22:00:00,1.17404,1.17531,1.17399,1.1752,1785,3,0
2025-12-31 23:00:00,1.17516,1.17525,1.17446,1.17455,1101,5,0
