time,open,high,low,close,tick_volume,spread,real_volume
2025-11-21 05:00:00,1.15357,1.15378,1.15332,1.1536,995,2,0
2025-11-21 06:00:00,1.15361,1.15419,1.15357,1.15385,1033,2,0
2025-11-21 07:00:00,1.15384,1.15421,1.15343,1.15354,1477,2,0
2025-11-21 08:00:00,1.15355,1.15466,1.15347,1.1541299999999999,1689,2,0
2025-11-21 09:00:00,1.15412,1.15481,1.15385,1.15414,2698,1,0
2025-11-21 10:00:00,1.15417,1.15526,1.15343,1.15412,3626,1,0
2025-11-21 11:00:00,1.1541299999999999,1.15431,1.15249,1.15249,2902,1,0
2025-11-21 12:00:00,1.15248,1.15273,1.15122,1.15198,2888,1,0
2025-11-21 13:00:00,1.152,1.15229,1.15042,1.15061,2534,1,0
2025-11-21 14:00:00,1.15061,1.1526,1.14968,1.15244,4279,0,0
2025-11-21 15:00:00,1.15243,1.1527,1.15154,1.1521,3052,0,0
2025-11-21 16:00:00,1.15209,1.15231,1.15052,1.1514199999999999,3575,0,0
2025-11-21 17:00:00,1.15141,1.15235,1.14988,1.15032,3957,0,0
2025-11-21 18:00:00,1.1503,1.15055,1.14909,1.1504699999999999,3308,0,0
2025-11-21 19:00:00,1.15046,1.15131,1.15003,1.15067,2587,2,0
2025-11-21 20:00:00,1.15069,1.15085,1.15016,1.15045,1988,2,0
2025-11-21 21:00:00,1.15046,1.15176,1.15038,1.15129,1974,2,0
2025-11-21 22:00:00,1.15128,1.15181,1.15088,1.15171,2002,2,0
2025-11-21 23:00:00,1.15164,1.152,1.15119,1.15136,1258,4,0
2025-11-24 00:00:00,1.15097,1.15135,1.15084,1.15117,757,6,0
2025-11-24 01:00:00,1.15122,1.15152,1.15058,1.15069,1593,2,0
2025-11-24 02:00:00,1.15069,1.15083,1.15021,1.15065,1007,2,0
2025-11-24 03:00:00,1.15065,1.15133,1.15046,1.15104,1825,2,0
2025-11-24 04:00:00,1.15105,1.15186,1.151,1.1515900000000001,1987,2,0
2025-11-24 05:00:00,1.1516,1.15192,1.1513200000000001,1.15162,1659,2,0
2025-11-24 06:00:00,1.1515900000000001,1.15219,1.15154,1.15207,1489,2,0
2025-11-24 07:00:00,1.1521,1.1528100000000001,1.15208,1.15221,2455,2,0
2025-11-24 08:00:00,1.15221,1.15272,1.15198,1.1521,1671,2,0
2025-11-24 09:00:00,1.15204,1.15226,1.15111,1.15121,2284,1,0
2025-11-24 10:00:00,1.15123,1.15346,1.15095,1.15276,3217,1,0
2025-11-24 11:00:00,1.15279,1.15346,1.15244,1.153,2746,1,0
2025-11-24 12:00:00,1.15301,1.15421,1.15297,1.15408,2257,1,0
2025-11-24 13:00:00,1.15409,1.15468,1.1536,1.15451,2033,1,0
2025-11-24 14:00:00,1.15452,1.15507,1.15365,1.15477,2513,0,0
2025-11-24 15:00:00,1.15478,1.15499,1.15372,1.15388,2759,0,0
2025-11-24 16:00:00,1.15387,1.15414,1.15261,1.15272,3311,0,0
2025-11-24 17:00:00,1.15266,1.15299,1.15171,1.15293,3177,0,0
2025-11-24 18:00:00,1.15287,1.15309,1.15173,1.15179,2164,0,0
2025-11-24 19:00:00,1.15181,1.15199,1.15113,1.15176,1848,2,0
2025-11-24 20:00:00,1.15176,1.15282,1.1516899999999999,1.15274,1529,2,0
2025-11-24 21:00:00,1.15275,1.15293,1.15227,1.15273,1462,2,0
2025-11-24 22:00:00,1.15274,1.15286,1.15215,1.15227,1567,2,0
2025-11-24 23:00:00,1.15219,1.15228,1.15182,1.15206,1128,4,0
2025-11-25 00:00:00,1.1518,1.1525400000000001,1.15153,1.15239,864,15,0
2025-11-25 01:00:00,1.1525,1.1525400000000001,1.15188,1.15201,1394,2,0
2025-11-25 02:00:00,1.15202,1.15237,1.15186,1.15235,1428,2,0
2025-11-25 03:00:00,1.15234,1.15302,1.15217,1.15253,1604,2,0
2025-11-25 04:00:00,1.1525400000000001,1.1528100000000001,1.1522000000000001,1.1528,1373,2,0
2025-11-25 05:00:00,1.1528100000000001,1.15304,1.15167,1.15181,1472,2,0
2025-11-25 06:00:00,1.15181,1.15181,1.1514,1.15145,1015,2,0
2025-11-25 07:00:00,1.15145,1.15187,1.15114,1.15166,1206,2,0
2025-11-25 08:00:00,1.15165,1.15217,1.15144,1.15182,1709,2,0
2025-11-25 09:00:00,1.15181,1.15305,1.15176,1.15224,2607,1,0
2025-11-25 10:00:00,1.15226,1.15337,1.15205,1.15284,3228,1,0
2025-11-25 11:00:00,1.15286,1.15367,1.1527,1.15339,2703,1,0
2025-11-25 12:00:00,1.15338,1.15412,1.15323,1.15392,2470,1,0
2025-11-25 13:00:00,1.15391,1.15391,1.15246,1.1527,2185,1,0
2025-11-25 14:00:00,1.1527,1.15572,1.15252,1.15443,3390,0,0
2025-11-25 15:00:00,1.15444,1.15627,1.15427,1.15581,4691,0,0
2025-11-25 16:00:00,1.15581,1.15719,1.15523,1.15668,3976,0,0
2025-11-25 17:00:00,1.15674,1.15843,1.15617,1.15627,3738,0,0
2025-11-25 18:00:00,1.15629,1.15721,1.15499,1.1553200000000001,2913,0,0
2025-11-25 19:00:00,1.15531,1.1584,1.15519,1.1582,3815,2,0
2025-11-25 20:00:00,1.15824,1.1586,1.15769,1.15792,2345,2,0
2025-11-25 21:00:00,1.15791,1.15855,1.15741,1.15834,1612,2,0
2025-11-25 22:00:00,1.15835,1.15846,1.15582,1.15653,1977,2,0
2025-11-25 23:00:00,1.15644,1.15716,1.15635,1.15688,1200,4,0
2025-11-26 00:00:00,1.15675,1.15711,1.15665,1.15696,619,13,0
2025-11-26 01:00:00,1.15697,1.15733,1.15641,1.15647,1248,2,0
2025-11-26 02:00:00,1.15647,1.1572,1.15631,1.15684,1856,2,0
2025-11-26 03:00:00,1.1568100000000001,1.15827,1.15651,1.1577,2505,2,0
2025-11-26 04:00:00,1.15768,1.15868,1.15744,1.1581299999999999,2006,2,0
2025-11-26 05:00:00,1.15814,1.15918,1.15806,1.15909,1718,2,0
2025-11-26 06:00:00,1.1590799999999999,1.15915,1.15821,1.15833,1379,2,0
2025-11-26 07:00:00,1.15834,1.15914,1.15823,1.15905,1522,2,0
2025-11-26 08:00:00,1.15904,1.1595900000000001,1.1583700000000001,1.1586,1920,2,0
2025-11-26 09:00:00,1.15861,1.15924,1.1575,1.15791,2765,1,0
2025-11-26 10:00:00,1.15791,1.15812,1.1565699999999999,1.15717,2878,1,0
2025-11-26 11:00:00,1.15717,1.158,1.1568,1.15721,2836,1,0
2025-11-26 12:00:00,1.15724,1.1578,1.1568100000000001,1.15738,2395,1,0
2025-11-26 13:00:00,1.15737,1.1581,1.15679,1.15741,3056,1,0
2025-11-26 14:00:00,1.1574,1.15801,1.1569,1.15722,3903,0,0
2025-11-26 15:00:00,1.15725,1.15842,1.15485,1.15527,5170,0,0
2025-11-26 16:00:00,1.15526,1.1582,1.15469,1.15792,3835,0,0
2025-11-26 17:00:00,1.15792,1.15951,1.15781,1.1589800000000001,3894,0,0
2025-11-26 18:00:00,1.15901,1.1601,1.15886,1.159,3093,0,0
2025-11-26 19:00:00,1.1589800000000001,1.15941,1.15853,1.15926,2295,2,0
2025-11-26 20:00:00,1.15932,1.15967,1.15888,1.1593,1756,2,0
2025-11-26 21:00:00,1.15931,1.15966,1.15901,1.15933,1336,2,0
2025-11-26 22:00:00,1.15933,1.15976,1.15922,1.15944,1293,2,0
2025-11-26 23:00:00,1.15937,1.1596899999999999,1.1592500000000001,1.15967,1073,4,0
2025-11-27 00:00:00,1.15887,1.15963,1.15814,1.1595,568,8,0
2025-11-27 01:00:00,1.15948,1.16023,1.15943,1.16016,1453,2,0
2025-11-27 02:00:00,1.16015,1.1605,1.15997,1.16019,1365,2,0
2025-11-27 03:00:00,1.16018,1.16128,1.16009,1.16087,1893,2,0
2025-11-27 04:00:00,1.16089,1.16136,1.16006,1.16033,1635,2,0
2025-11-27 05:00:00,1.16036,1.16067,1.15997,1.16021,1357,2,0
2025-11-27 06:00:00,1.16021,1.16054,1.16,1.16009,1287,2,0
2025-11-27 07:00:00,1.1601,1.16065,1.16004,1.16018,1513,2,0
2025-11-27 08:00:00,1.16021,1.16055,1.15909,1.1592,2044,2,0
2025-11-27 09:00:00,1.15922,1.15939,1.15856,1.15919,1872,1,0
2025-11-27 10:00:00,1.15923,1.15958,1.15865,1.15931,2685,1,0
2025-11-27 11:00:00,1.15929,1.1594,1.15764,1.15778,2537,1,0
2025-11-27 12:00:00,1.15778,1.15853,1.15769,1.15838,2010,1,0
2025-11-27 13:00:00,1.15841,1.15877,1.15785,1.15859,2441,1,0
2025-11-27 14:00:00,1.15859,1.15907,1.15823,1.15835,2148,0,0
2025-11-27 15:00:00,1.15834,1.15967,1.15829,1.15947,2339,0,0
2025-11-27 16:00:00,1.15948,1.15981,1.15904,1.15946,2225,0,0
2025-11-27 17:00:00,1.15942,1.15997,1.15924,1.15944,1415,0,0
2025-11-27 18:00:00,1.15945,1.16005,1.15921,1.15992,1096,0,0
2025-11-27 19:00:00,1.15992,1.16016,1.15915,1.15946,933,2,0
2025-11-27 20:00:00,1.15946,1.15957,1.15912,1.15921,633,2,0
2025-11-27 21:00:00,1.1592,1.15964,1.15919,1.15951,612,2,0
2025-11-27 22:00:00,1.15951,1.15966,1.1594,1.15945,620,2,0
2025-11-27 23:00:00,1.15937,1.15967,1.15937,1.15951,525,4,0
2025-11-28 00:00:00,1.15923,1.15967,1.15904,1.1595,433,11,0
2025-11-28 01:00:00,1.15951,1.16013,1.15951,1.15993,586,2,0
2025-11-28 02:00:00,1.15993,1.16022,1.15918,1.15942,1392,2,0
2025-11-28 03:00:00,1.15944,1.15989,1.15819,1.15833,1413,2,0
2025-11-28 04:00:00,1.15832,1.15884,1.158,1.15841,3146,2,0
2025-11-28 05:00:00,1.15841,1.1590799999999999,1.15819,1.15869,4744,2,0
2025-11-28 06:00:00,1.15871,1.15924,1.15857,1.15891,3930,2,0
2025-11-28 07:00:00,1.1589,1.1594,1.1582,1.15895,5466,2,0
2025-11-28 08:00:00,1.15891,1.15905,1.1581,1.15835,5586,2,0
2025-11-28 09:00:00,1.15834,1.15901,1.15755,1.15798,5479,1,0
2025-11-28 10:00:00,1.15798,1.15815,1.15667,1.157,6238,1,0
2025-11-28 11:00:00,1.15694,1.15798,1.15669,1.1569,8842,1,0
2025-11-28 12:00:00,1.15684,1.15704,1.15553,1.1559,3851,1,0
2025-11-28 13:00:00,1.15589,1.1569099999999999,1.1555900000000001,1.15679,3234,1,0
2025-11-28 14:00:00,1.1568,1.15729,1.15618,1.15665,3833,0,0
2025-11-28 15:00:00,1.15666,1.15785,1.15624,1.1575,5897,0,0
2025-11-28 16:00:00,1.15749,1.15852,1.1571,1.15848,2917,0,0
2025-11-28 17:00:00,1.15848,1.16077,1.15797,1.16072,3710,0,0
2025-11-28 18:00:00,1.16071,1.16076,1.1592500000000001,1.15988,3216,0,0
2025-11-28 19:00:00,1.15987,1.16046,1.15932,1.16024,1804,2,0
2025-11-28 20:00:00,1.16026,1.16048,1.15954,1.16017,1511,2,0
2025-11-28 21:00:00,1.16015,1.1604,1.16004,1.1602000000000001,1251,2,0
2025-11-28 22:00:00,1.1602000000000001,1.16043,1.16008,1.16008,1276,2,0
2025-11-28 23:00:00,1.16,1.16023,1.15934,1.15983,992,6,0
2025-12-01 00:00:00,1.15891,1.1598600000000001,1.15891,1.15977,1229,15,0
2025-12-01 01:00:00,1.15981,1.16082,1.15956,1.16009,2734,2,0
2025-12-01 02:00:00,1.16011,1.16074,1.15973,1.16027,2777,2,0
