time,open,high,low,close,tick_volume,spread,real_volume
2025-09-19 09:00:00,1.17734,1.17776,1.17631,1.17665,3678,1,0
2025-09-19 10:00:00,1.17666,1.17784,1.17574,1.1770100000000001,3762,1,0
2025-09-19 11:00:00,1.1770100000000001,1.1771099999999999,1.17513,1.1761300000000001,2977,1,0
2025-09-19 12:00:00,1.17612,1.17691,1.1756199999999999,1.17599,2223,1,0
2025-09-19 13:00:00,1.176,1.17653,1.17583,1.17614,1808,1,0
2025-09-19 14:00:00,1.17615,1.1762,1.17349,1.1737,2805,0,0
2025-09-19 15:00:00,1.17371,1.17434,1.17286,1.17363,3431,0,0
2025-09-19 16:00:00,1.17363,1.17639,1.17352,1.1757900000000001,4195,0,0
2025-09-19 17:00:00,1.17577,1.17679,1.17556,1.17575,3783,0,0
2025-09-19 18:00:00,1.17574,1.17594,1.17371,1.17524,3373,0,0
2025-09-19 19:00:00,1.17526,1.17554,1.17408,1.17534,1840,2,0
2025-09-19 20:00:00,1.17533,1.17554,1.17484,1.17508,1448,2,0
2025-09-19 21:00:00,1.17507,1.17512,1.1746699999999999,1.17482,1065,2,0
2025-09-19 22:00:00,1.17481,1.17511,1.1745,1.17477,981,2,0
2025-09-19 23:00:00,1.17468,1.17471,1.17382,1.17419,996,4,0
2025-09-22 00:00:00,1.17338,1.17466,1.1733500000000001,1.17465,470,29,0
2025-09-22 01:00:00,1.17471,1.17479,1.17381,1.17407,806,4,0
2025-09-22 02:00:00,1.17408,1.17419,1.17358,1.17366,865,2,0
2025-09-22 03:00:00,1.17361,1.1738,1.17258,1.17348,1456,2,0
2025-09-22 04:00:00,1.17348,1.1741,1.17313,1.17321,1738,2,0
2025-09-22 05:00:00,1.17321,1.17339,1.17271,1.17277,1341,2,0
2025-09-22 06:00:00,1.17276,1.17351,1.17275,1.17326,1000,2,0
2025-09-22 07:00:00,1.17325,1.17325,1.17262,1.17309,898,2,0
2025-09-22 08:00:00,1.17309,1.17387,1.17296,1.17381,1143,2,0
2025-09-22 09:00:00,1.17381,1.17489,1.17357,1.17435,2594,1,0
2025-09-22 10:00:00,1.17439,1.17545,1.17391,1.17482,2964,1,0
2025-09-22 11:00:00,1.17481,1.17693,1.17468,1.17625,2759,1,0
2025-09-22 12:00:00,1.17626,1.1776200000000001,1.17615,1.1776200000000001,2402,1,0
2025-09-22 13:00:00,1.17761,1.1786,1.1773500000000001,1.17742,2325,1,0
2025-09-22 14:00:00,1.17743,1.17825,1.17691,1.17778,2087,0,0
2025-09-22 15:00:00,1.17779,1.17872,1.17733,1.17834,3004,0,0
2025-09-22 16:00:00,1.17835,1.17882,1.17748,1.17765,1658,0,0
2025-09-22 17:00:00,1.17764,1.17771,1.17625,1.1770100000000001,3035,0,0
2025-09-22 18:00:00,1.177,1.17757,1.1764000000000001,1.17725,2194,0,0
2025-09-22 19:00:00,1.17724,1.17903,1.17713,1.17878,2235,2,0
2025-09-22 20:00:00,1.17879,1.17974,1.17852,1.17968,1405,2,0
2025-09-22 21:00:00,1.17969,1.17994,1.17919,1.17964,1293,2,0
2025-09-22 22:00:00,1.17964,1.18024,1.1795200000000001,1.17988,1066,2,0
2025-09-22 23:00:00,1.17984,1.18024,1.1797,1.1801,801,4,0
2025-09-23 00:00:00,1.17913,1.18002,1.17789,1.17988,1421,18,0
2025-09-23 01:00:00,1.17988,1.18035,1.17986,1.1801,547,2,0
2025-09-23 02:00:00,1.18012,1.18026,1.17994,1.18001,493,2,0
2025-09-23 03:00:00,1.18001,1.1807699999999999,1.17966,1.1806,1052,2,0
2025-09-23 04:00:00,1.1806,1.18202,1.18039,1.18151,1666,2,0
2025-09-23 05:00:00,1.1815,1.18169,1.18012,1.18039,1451,2,0
2025-09-23 06:00:00,1.18041,1.18065,1.17964,1.1806,1057,2,0
2025-09-23 07:00:00,1.18057,1.18081,1.17971,1.17976,981,2,0
2025-09-23 08:00:00,1.17975,1.18052,1.17945,1.17985,1473,2,0
2025-09-23 09:00:00,1.17984,1.18047,1.17899,1.17951,2619,1,0
2025-09-23 10:00:00,1.1795200000000001,1.18001,1.17791,1.1791,4289,1,0
2025-09-23 11:00:00,1.17906,1.18056,1.17838,1.1803,3552,1,0
2025-09-23 12:00:00,1.18029,1.18126,1.18001,1.1802,2440,1,0
2025-09-23 13:00:00,1.1802,1.18069,1.17906,1.17957,2469,1,0
2025-09-23 14:00:00,1.17958,1.18003,1.17913,1.1792,2065,0,0
2025-09-23 15:00:00,1.17921,1.17987,1.17843,1.17966,2551,0,0
2025-09-23 16:00:00,1.17965,1.18048,1.17841,1.17997,4293,0,0
2025-09-23 17:00:00,1.17997,1.18055,1.17924,1.17957,3952,0,0
2025-09-23 18:00:00,1.1795499999999999,1.17995,1.17879,1.17981,2440,0,0
2025-09-23 19:00:00,1.1798,1.18096,1.17913,1.18045,3178,2,0
2025-09-23 20:00:00,1.18043,1.18179,1.18026,1.18121,2633,2,0
2025-09-23 21:00:00,1.1812,1.1817,1.18081,1.18114,1806,2,0
2025-09-23 22:00:00,1.18113,1.18177,1.18072,1.18168,1616,2,0
2025-09-23 23:00:00,1.18157,1.18177,1.18112,1.18141,692,4,0
2025-09-24 00:00:00,1.18117,1.18143,1.18073,1.18128,601,12,0
2025-09-24 01:00:00,1.1813,1.18184,1.1813,1.18139,1303,4,0
2025-09-24 02:00:00,1.18147,1.18174,1.18124,1.18153,714,2,0
2025-09-24 03:00:00,1.18151,1.18168,1.18034,1.18039,1479,2,0
2025-09-24 04:00:00,1.1804000000000001,1.18055,1.17973,1.18002,1955,2,0
2025-09-24 05:00:00,1.18003,1.18041,1.17959,1.1797,1337,2,0
2025-09-24 06:00:00,1.17966,1.18001,1.17947,1.1797,1005,2,0
2025-09-24 07:00:00,1.17971,1.18047,1.17954,1.1803,1006,2,0
2025-09-24 08:00:00,1.18029,1.18054,1.17922,1.1798,1477,2,0
2025-09-24 09:00:00,1.17982,1.18031,1.17859,1.17876,2648,1,0
2025-09-24 10:00:00,1.17875,1.1795,1.17843,1.17885,2816,1,0
2025-09-24 11:00:00,1.17883,1.17886,1.17662,1.1772,3419,1,0
2025-09-24 12:00:00,1.17718,1.17752,1.1762299999999999,1.17676,2416,1,0
2025-09-24 13:00:00,1.17675,1.1770100000000001,1.17508,1.17516,2366,1,0
2025-09-24 14:00:00,1.17515,1.17555,1.17463,1.1749,2450,0,0
2025-09-24 15:00:00,1.17489,1.17583,1.17397,1.1743000000000001,3592,0,0
2025-09-24 16:00:00,1.17429,1.17438,1.173,1.17382,3760,0,0
2025-09-24 17:00:00,1.17387,1.17464,1.17279,1.17426,4190,0,0
2025-09-24 18:00:00,1.17428,1.1746,1.17368,1.17414,2927,0,0
2025-09-24 19:00:00,1.17413,1.17439,1.17299,1.17322,2301,2,0
2025-09-24 20:00:00,1.17323,1.17407,1.17321,1.17375,1542,2,0
2025-09-24 21:00:00,1.17372,1.17388,1.17321,1.17362,1471,2,0
2025-09-24 22:00:00,1.17363,1.17391,1.17318,1.17376,1294,2,0
2025-09-24 23:00:00,1.17368,1.17386,1.1734,1.1737,1004,4,0
2025-09-25 00:00:00,1.17358,1.17399,1.17354,1.17387,452,21,0
2025-09-25 01:00:00,1.17388,1.17446,1.17384,1.17439,687,4,0
2025-09-25 02:00:00,1.17445,1.17462,1.17424,1.17424,589,2,0
2025-09-25 03:00:00,1.17423,1.17483,1.17403,1.17476,1222,2,0
2025-09-25 04:00:00,1.17477,1.17496,1.17403,1.17446,1271,2,0
2025-09-25 05:00:00,1.17443,1.1752,1.1743000000000001,1.1750099999999999,1248,2,0
2025-09-25 06:00:00,1.175,1.17537,1.17473,1.1752,868,2,0
2025-09-25 07:00:00,1.17521,1.17537,1.17485,1.17519,761,2,0
2025-09-25 08:00:00,1.17519,1.17525,1.17403,1.17425,1220,2,0
2025-09-25 09:00:00,1.17425,1.17526,1.17378,1.17461,2405,1,0
2025-09-25 10:00:00,1.1746,1.17482,1.17314,1.17331,3049,1,0
2025-09-25 11:00:00,1.17332,1.17447,1.17304,1.1743000000000001,2777,1,0
2025-09-25 12:00:00,1.17428,1.17519,1.17388,1.17452,2401,1,0
2025-09-25 13:00:00,1.17455,1.17541,1.17444,1.17465,1785,1,0
2025-09-25 14:00:00,1.17471,1.17474,1.17344,1.174,2572,0,0
2025-09-25 15:00:00,1.174,1.1745700000000001,1.16875,1.16983,6112,0,0
2025-09-25 16:00:00,1.16985,1.17102,1.16829,1.16861,5287,0,0
2025-09-25 17:00:00,1.16862,1.16948,1.16734,1.16765,5053,0,0
2025-09-25 18:00:00,1.16764,1.16805,1.16665,1.1672500000000001,3411,0,0
2025-09-25 19:00:00,1.16726,1.16836,1.16684,1.16703,2480,2,0
2025-09-25 20:00:00,1.16702,1.16723,1.16519,1.16577,2726,2,0
2025-09-25 21:00:00,1.16578,1.16602,1.16452,1.16523,2227,2,0
2025-09-25 22:00:00,1.16524,1.16631,1.1652,1.16609,1501,2,0
2025-09-25 23:00:00,1.16601,1.16684,1.16585,1.16645,1107,4,0
2025-09-26 00:00:00,1.1657,1.1666,1.1651,1.16583,5655,21,0
2025-09-26 01:00:00,1.1659,1.16682,1.16584,1.16671,722,4,0
2025-09-26 02:00:00,1.16678,1.16684,1.16595,1.16619,916,2,0
2025-09-26 03:00:00,1.16618,1.16712,1.16575,1.1671,1325,2,0
2025-09-26 04:00:00,1.16709,1.16737,1.16653,1.1668,1314,2,0
2025-09-26 05:00:00,1.16681,1.16795,1.16671,1.16767,1000,2,0
2025-09-26 06:00:00,1.16773,1.16788,1.16746,1.16782,809,2,0
2025-09-26 07:00:00,1.16782,1.16822,1.16742,1.16801,933,2,0
2025-09-26 08:00:00,1.16801,1.16821,1.1676,1.16767,1129,2,0
2025-09-26 09:00:00,1.16767,1.16841,1.16716,1.16799,2503,1,0
2025-09-26 10:00:00,1.16798,1.16834,1.16683,1.16732,2841,1,0
2025-09-26 11:00:00,1.16734,1.1688,1.16706,1.16808,2604,1,0
2025-09-26 12:00:00,1.16807,1.16841,1.16758,1.16787,2261,1,0
2025-09-26 13:00:00,1.16783,1.1681300000000001,1.16615,1.16633,2155,1,0
2025-09-26 14:00:00,1.16633,1.1676,1.16626,1.16675,2204,0,0
2025-09-26 15:00:00,1.1667399999999999,1.16864,1.16665,1.16827,4187,0,0
2025-09-26 16:00:00,1.16828,1.16946,1.1678,1.16836,4272,0,0
2025-09-26 17:00:00,1.16829,1.1705,1.16829,1.16909,4712,0,0
2025-09-26 18:00:00,1.1690800000000001,1.17001,1.1687,1.16912,2824,0,0
2025-09-26 19:00:00,1.16911,1.16971,1.16863,1.1693,1915,2,0
2025-09-26 20:00:00,1.16932,1.1702,1.16905,1.16995,1603,2,0
2025-09-26 21:00:00,1.16994,1.17061,1.16956,1.17034,1567,2,0
2025-09-26 22:00:00,1.17034,1.1706,1.16984,1.17057,1347,2,0
2025-09-26 23:00:00,1.17049,1.1706699999999999,1.16977,1.1699,1069,4,0
2025-09-29 00:00:00,1.16993,1.17032,1.16978,1.17016,881,22,0
2025-09-29 01:00:00,1.17031,1.17055,1.17019,1.17036,654,4,0
2025-09-29 02:00:00,1.17044,1.171,1.17039,1.17045,609,2,0
2025-09-29 03:00:00,1.17047,1.17232,1.17042,1.17215,1439,2,0
2025-09-29 04:00:00,1.17215,1.17256,1.17141,1.17228,1522,2,0
2025-09-29 05:00:00,1.17226,1.17286,1.17221,1.17257,1348,2,0
2025-09-29 06:00:00,1.17258,1.17295,1.17246,1.1724700000000001,1029,2,0
2025-09-29 07:00:00,1.17246,1.17326,1.17224,1.17266,957,2,0
2025-09-29 08:00:00,1.17267,1.17334,1.17237,1.1728399999999999,1608,2,0
2025-09-29 09:00:00,1.1728399999999999,1.17288,1.17181,1.17199,2122,1,0
2025-09-29 10:00:00,1.17195,1.17333,1.17175,1.1727,2474,1,0
2025-09-29 11:00:00,1.17271,1.17289,1.1708,1.17239,2383,1,0
2025-09-29 12:00:00,1.17239,1.17264,1.17166,1.17175,1854,1,0
2025-09-29 13:00:00,1.17176,1.1722,1.17154,1.17197,1623,1,0
2025-09-29 14:00:00,1.17197,1.17311,1.1709,1.17294,2073,0,0
2025-09-29 15:00:00,1.17291,1.17514,1.17183,1.17498,3875,0,0
2025-09-29 16:00:00,1.17497,1.17547,1.17366,1.17407,3937,0,0
2025-09-29 17:00:00,1.17407,1.17448,1.17293,1.17305,3512,0,0
2025-09-29 18:00:00,1.17299,1.17344,1.17228,1.17289,2791,0,0
2025-09-29 19:00:00,1.17288,1.17333,1.17253,1.1729,1476,2,0
2025-09-29 20:00:00,1.1728399999999999,1.17314,1.17211,1.17212,1261,2,0
2025-09-29 21:00:00,1.1721300000000001,1.17331,1.17198,1.17313,1321,2,0
2025-09-29 22:00:00,1.17312,1.17319,1.17257,1.17276,966,2,0
2025-09-29 23:00:00,1.17267,1.17272,1.17225,1.17261,727,4,0
2025-09-30 00:00:00,1.17238,1.17307,1.17141,1.17261,794,21,0
2025-09-30 01:00:00,1.17265,1.17282,1.17237,1.17267,472,4,0
2025-09-30 02:00:00,1.17275,1.17326,1.1727,1.17302,577,2,0
2025-09-30 03:00:00,1.17304,1.17315,1.1712500000000001,1.17204,1583,2,0
2025-09-30 04:00:00,1.17206,1.17258,1.17132,1.17144,1593,2,0
2025-09-30 05:00:00,1.17143,1.17239,1.17119,1.1722,972,2,0
2025-09-30 06:00:00,1.17221,1.17266,1.17201,1.1724,1019,2,0
2025-09-30 07:00:00,1.17238,1.17289,1.17182,1.17286,1177,2,0
2025-09-30 08:00:00,1.17289,1.17373,1.17278,1.17329,1499,2,0
2025-09-30 09:00:00,1.17329,1.17441,1.17307,1.1738,2403,1,0
2025-09-30 10:00:00,1.17376,1.17486,1.17364,1.1742,2687,1,0
2025-09-30 11:00:00,1.17422,1.17616,1.17422,1.17553,2774,1,0
2025-09-30 12:00:00,1.17554,1.17583,1.17449,1.1748,2208,1,0
2025-09-30 13:00:00,1.1748,1.17517,1.17403,1.17459,2226,1,0
2025-09-30 14:00:00,1.17459,1.17488,1.17364,1.17422,1908,0,0
2025-09-30 15:00:00,1.17421,1.17472,1.17329,1.17374,2697,0,0
2025-09-30 16:00:00,1.1736900000000001,1.17395,1.17164,1.17306,3864,0,0
2025-09-30 17:00:00,1.17306,1.17525,1.17241,1.17496,4808,0,0
2025-09-30 18:00:00,1.17495,1.17507,1.17256,1.17338,3644,0,0
2025-09-30 19:00:00,1.17339,1.17593,1.1733500000000001,1.17561,2343,2,0
2025-09-30 20:00:00,1.17563,1.17615,1.17465,1.1749,1939,2,0
2025-09-30 21:00:00,1.17488,1.17497,1.17355,1.17403,1694,2,0
2025-09-30 22:00:00,1.1740599999999999,1.17414,1.17361,1.17397,1315,2,0
2025-09-30 23:00:00,1.17392,1.17398,1.17321,1.1733,905,4,0
2025-10-01 00:00:00,1.17339,1.17375,1.17287,1.17349,3077,21,0
2025-10-01 01:00:00,1.1735,1.17419,1.17323,1.17332,788,5,0
2025-10-01 02:00:00,1.1734,1.17425,1.17337,1.17346,834,2,0
