time,open,high,low,close,tick_volume,spread,real_volume
2025-10-21 08:00:00,1.16356,1.16379,1.16241,1.16256,1816,2,0
2025-10-21 09:00:00,1.16255,1.16341,1.16184,1.16318,2577,1,0
2025-10-21 10:00:00,1.16316,1.16355,1.16215,1.16257,3290,1,0
2025-10-21 11:00:00,1.16253,1.16277,1.16127,1.16214,3102,1,0
2025-10-21 12:00:00,1.16215,1.16275,1.16161,1.16202,2310,1,0
2025-10-21 13:00:00,1.16204,1.16236,1.16066,1.16181,2749,1,0
2025-10-21 14:00:00,1.16182,1.1626,1.16094,1.16131,2714,0,0
2025-10-21 15:00:00,1.16125,1.1616900000000001,1.16018,1.16114,3634,0,0
2025-10-21 16:00:00,1.16113,1.16171,1.16024,1.16124,4207,0,0
2025-10-21 17:00:00,1.16123,1.16184,1.15975,1.16045,4117,0,0
2025-10-21 18:00:00,1.16048,1.16168,1.1604,1.16149,2526,0,0
2025-10-21 19:00:00,1.16147,1.16248,1.16074,1.16093,2973,2,0
2025-10-21 20:00:00,1.16092,1.16103,1.16014,1.16042,1787,2,0
2025-10-21 21:00:00,1.16042,1.16087,1.16034,1.16046,1247,2,0
2025-10-21 22:00:00,1.1604700000000001,1.16078,1.15997,1.1601,1207,2,0
2025-10-21 23:00:00,1.16001,1.16021,1.15979,1.15988,759,4,0
2025-10-22 00:00:00,1.15965,1.16037,1.15955,1.16023,489,11,0
2025-10-22 01:00:00,1.1602999999999999,1.1604,1.15987,1.15993,636,4,0
2025-10-22 02:00:00,1.16,1.1602000000000001,1.15987,1.15997,495,2,0
2025-10-22 03:00:00,1.1599599999999999,1.1608100000000001,1.15994,1.16048,1439,2,0
2025-10-22 04:00:00,1.16048,1.16094,1.16016,1.16045,1164,2,0
2025-10-22 05:00:00,1.16044,1.16107,1.16044,1.1608100000000001,819,2,0
2025-10-22 06:00:00,1.1608100000000001,1.1609099999999999,1.16046,1.1607,766,2,0
2025-10-22 07:00:00,1.16068,1.16097,1.1605,1.1609099999999999,770,2,0
2025-10-22 08:00:00,1.16094,1.16159,1.1609,1.16131,1122,2,0
2025-10-22 09:00:00,1.16132,1.1615,1.16037,1.16096,3063,1,0
2025-10-22 10:00:00,1.16095,1.16131,1.15995,1.16009,2702,1,0
2025-10-22 11:00:00,1.16005,1.16009,1.15897,1.15979,3332,1,0
2025-10-22 12:00:00,1.15978,1.16022,1.15922,1.15948,1742,1,0
2025-10-22 13:00:00,1.15947,1.15972,1.15826,1.15861,2080,1,0
2025-10-22 14:00:00,1.1586,1.15892,1.1582,1.15828,2349,0,0
2025-10-22 15:00:00,1.15827,1.15916,1.15768,1.15833,3253,0,0
2025-10-22 16:00:00,1.15833,1.15977,1.15823,1.15951,3122,0,0
2025-10-22 17:00:00,1.1595,1.16117,1.15924,1.16109,3333,0,0
2025-10-22 18:00:00,1.1611,1.16171,1.16083,1.16113,3489,0,0
2025-10-22 19:00:00,1.16112,1.16224,1.16101,1.16191,2694,2,0
2025-10-22 20:00:00,1.16192,1.16202,1.16123,1.1614200000000001,1836,2,0
2025-10-22 21:00:00,1.1614200000000001,1.16156,1.16072,1.16097,1258,2,0
2025-10-22 22:00:00,1.16093,1.16114,1.1604700000000001,1.16055,1123,2,0
2025-10-22 23:00:00,1.1604700000000001,1.16107,1.1604700000000001,1.16089,642,4,0
2025-10-23 00:00:00,1.16079,1.16122,1.16058,1.16114,483,11,0
2025-10-23 01:00:00,1.1611,1.16138,1.16101,1.16115,478,4,0
2025-10-23 02:00:00,1.16123,1.16128,1.16065,1.16071,586,2,0
2025-10-23 03:00:00,1.1607,1.16074,1.15974,1.16045,1265,2,0
2025-10-23 04:00:00,1.16044,1.1605699999999999,1.15975,1.15978,1106,2,0
2025-10-23 05:00:00,1.15978,1.1599599999999999,1.15949,1.15966,886,2,0
2025-10-23 06:00:00,1.15966,1.15987,1.15917,1.1593,759,2,0
2025-10-23 07:00:00,1.15931,1.15993,1.15902,1.15992,902,2,0
2025-10-23 08:00:00,1.15989,1.1604,1.1596899999999999,1.16015,1014,2,0
2025-10-23 09:00:00,1.16013,1.16035,1.15905,1.15944,2249,1,0
2025-10-23 10:00:00,1.15942,1.16017,1.15907,1.16003,2753,1,0
2025-10-23 11:00:00,1.16003,1.16064,1.1593,1.15965,2319,1,0
2025-10-23 12:00:00,1.15964,1.16005,1.1593,1.15936,1913,1,0
2025-10-23 13:00:00,1.15934,1.15951,1.15854,1.15882,1785,1,0
2025-10-23 14:00:00,1.15882,1.15932,1.15852,1.15871,1909,0,0
2025-10-23 15:00:00,1.15872,1.16062,1.15865,1.1601,2860,0,0
2025-10-23 16:00:00,1.1601,1.16109,1.1598,1.1607,3076,0,0
2025-10-23 17:00:00,1.16071,1.16201,1.1605699999999999,1.1613,3348,0,0
2025-10-23 18:00:00,1.16128,1.1616,1.16061,1.16119,2234,0,0
2025-10-23 19:00:00,1.16119,1.16162,1.16061,1.16065,1736,0,0
2025-10-23 20:00:00,1.16064,1.16076,1.16041,1.16066,334,2,0
2025-10-23 22:00:00,1.16176,1.16185,1.16151,1.16161,841,2,0
2025-10-23 23:00:00,1.16154,1.16188,1.16126,1.16175,671,4,0
2025-10-24 00:00:00,1.1615199999999999,1.16178,1.16126,1.16147,746,10,0
2025-10-24 01:00:00,1.16146,1.16211,1.16146,1.16172,597,4,0
2025-10-24 02:00:00,1.1618,1.16189,1.16147,1.16168,467,2,0
2025-10-24 03:00:00,1.16168,1.16217,1.16165,1.16178,898,2,0
2025-10-24 04:00:00,1.1617899999999999,1.16189,1.1609,1.16098,1083,2,0
2025-10-24 05:00:00,1.16097,1.16124,1.16074,1.16079,867,2,0
2025-10-24 06:00:00,1.16078,1.16119,1.1607,1.1609099999999999,626,2,0
2025-10-24 07:00:00,1.1609099999999999,1.16094,1.16054,1.16076,741,2,0
2025-10-24 08:00:00,1.16072,1.16079,1.16014,1.16051,926,2,0
2025-10-24 09:00:00,1.16048,1.16141,1.16008,1.16137,2034,1,0
2025-10-24 10:00:00,1.16134,1.16281,1.16017,1.16185,3939,1,0
2025-10-24 11:00:00,1.16185,1.16239,1.16062,1.16099,2844,1,0
2025-10-24 12:00:00,1.16097,1.16127,1.16051,1.16115,1878,1,0
2025-10-24 13:00:00,1.16116,1.16166,1.1610800000000001,1.16125,1679,1,0
2025-10-24 14:00:00,1.16126,1.16159,1.16067,1.16147,2131,0,0
2025-10-24 15:00:00,1.16149,1.16489,1.1609,1.16339,5983,0,0
2025-10-24 16:00:00,1.1634,1.16434,1.16207,1.16272,4593,0,0
2025-10-24 17:00:00,1.16273,1.1636,1.1618,1.16257,3796,0,0
2025-10-24 18:00:00,1.16261,1.16358,1.16212,1.16254,2637,0,0
2025-10-24 19:00:00,1.16254,1.16279,1.16211,1.16259,1540,2,0
2025-10-24 20:00:00,1.16258,1.16321,1.16241,1.1627399999999999,1149,2,0
2025-10-24 21:00:00,1.1627399999999999,1.16282,1.16246,1.16257,898,2,0
2025-10-24 22:00:00,1.16258,1.1633,1.16257,1.16311,958,2,0
2025-10-24 23:00:00,1.16304,1.16356,1.16198,1.16253,1270,4,0
2025-10-27 00:00:00,1.1629,1.16345,1.16252,1.16277,1221,6,0
2025-10-27 01:00:00,1.16284,1.16327,1.16257,1.16308,890,2,0
2025-10-27 02:00:00,1.16307,1.16378,1.16278,1.16345,1104,2,0
2025-10-27 03:00:00,1.16344,1.16478,1.16332,1.16387,1475,2,0
2025-10-27 04:00:00,1.16388,1.16394,1.16299,1.16313,800,2,0
2025-10-27 05:00:00,1.1631,1.1632500000000001,1.16267,1.1627399999999999,743,2,0
2025-10-27 06:00:00,1.16273,1.1628,1.16204,1.16243,1013,2,0
2025-10-27 07:00:00,1.16245,1.16273,1.16205,1.16259,1223,2,0
2025-10-27 08:00:00,1.1626,1.16326,1.16244,1.16266,1457,2,0
2025-10-27 09:00:00,1.16267,1.16281,1.16196,1.16197,1995,1,0
2025-10-27 10:00:00,1.16196,1.16331,1.16175,1.16285,2558,1,0
2025-10-27 11:00:00,1.16284,1.16401,1.16261,1.1638,2479,1,0
2025-10-27 12:00:00,1.16381,1.16448,1.16352,1.16413,2048,1,0
2025-10-27 13:00:00,1.16412,1.16474,1.16358,1.1645699999999999,2019,1,0
2025-10-27 14:00:00,1.1645699999999999,1.1651799999999999,1.16375,1.16417,2421,0,0
2025-10-27 15:00:00,1.16415,1.16432,1.16313,1.16356,2706,0,0
2025-10-27 16:00:00,1.16357,1.16426,1.16322,1.16407,2329,0,0
2025-10-27 17:00:00,1.16407,1.16414,1.16327,1.16354,2020,0,0
2025-10-27 18:00:00,1.16354,1.16413,1.16323,1.16387,1932,0,0
2025-10-27 19:00:00,1.16387,1.16418,1.16352,1.16382,1138,2,0
2025-10-27 20:00:00,1.16383,1.1652,1.16349,1.16506,1594,2,0
2025-10-27 21:00:00,1.16507,1.16507,1.16438,1.16472,1246,2,0
2025-10-27 22:00:00,1.16464,1.16487,1.1642299999999999,1.16438,660,4,0
2025-10-27 23:00:00,1.16422,1.1646,1.1642000000000001,1.1644700000000001,439,12,0
2025-10-28 00:00:00,1.16467,1.16499,1.16449,1.1649,679,3,0
2025-10-28 01:00:00,1.16497,1.1655,1.16495,1.16507,666,2,0
2025-10-28 02:00:00,1.16507,1.1659,1.16462,1.16555,1242,2,0
2025-10-28 03:00:00,1.16556,1.16638,1.16551,1.16571,1417,2,0
2025-10-28 04:00:00,1.16571,1.16632,1.16535,1.1654,1024,2,0
2025-10-28 05:00:00,1.1654,1.1663000000000001,1.16538,1.16595,992,2,0
2025-10-28 06:00:00,1.16596,1.16677,1.16591,1.16665,1159,2,0
2025-10-28 07:00:00,1.1666400000000001,1.16684,1.16624,1.16634,1117,2,0
2025-10-28 08:00:00,1.16633,1.16668,1.16547,1.1656,1579,2,0
2025-10-28 09:00:00,1.16559,1.16612,1.16509,1.16554,2171,1,0
2025-10-28 10:00:00,1.1655,1.16629,1.16486,1.16521,3198,1,0
2025-10-28 11:00:00,1.16519,1.16589,1.16448,1.16571,2238,1,0
2025-10-28 12:00:00,1.16573,1.16651,1.16548,1.16639,1842,1,0
2025-10-28 13:00:00,1.16643,1.16644,1.16547,1.16594,1855,1,0
2025-10-28 14:00:00,1.16594,1.16602,1.16346,1.16405,3019,0,0
2025-10-28 15:00:00,1.164,1.16407,1.16254,1.16393,3441,0,0
2025-10-28 16:00:00,1.16392,1.16638,1.16371,1.16604,3469,0,0
2025-10-28 17:00:00,1.16604,1.16675,1.16551,1.16586,2660,0,0
2025-10-28 18:00:00,1.16587,1.16681,1.16526,1.16681,2652,0,0
2025-10-28 19:00:00,1.16682,1.16689,1.16596,1.16627,1964,2,0
2025-10-28 20:00:00,1.16628,1.16637,1.16557,1.16619,1356,2,0
2025-10-28 21:00:00,1.1662,1.16654,1.16514,1.16526,1481,2,0
2025-10-28 22:00:00,1.16517,1.1657,1.16499,1.16513,881,4,0
2025-10-28 23:00:00,1.16495,1.16522,1.16493,1.1651,365,11,0
2025-10-29 00:00:00,1.16519,1.16535,1.16489,1.16498,742,3,0
2025-10-29 01:00:00,1.16505,1.16574,1.16482,1.16573,615,2,0
2025-10-29 02:00:00,1.16573,1.16608,1.16528,1.1654200000000001,1995,2,0
2025-10-29 03:00:00,1.1654,1.16561,1.16463,1.1647,1411,2,0
2025-10-29 04:00:00,1.16469,1.1648,1.16412,1.16466,1073,2,0
2025-10-29 05:00:00,1.16467,1.16469,1.16365,1.16367,942,2,0
2025-10-29 06:00:00,1.16366,1.16377,1.16313,1.16343,986,2,0
2025-10-29 07:00:00,1.16344,1.16356,1.16269,1.16316,1433,2,0
2025-10-29 08:00:00,1.16316,1.16328,1.16248,1.1630099999999999,1610,2,0
2025-10-29 09:00:00,1.1630099999999999,1.1638,1.16283,1.16328,2469,1,0
2025-10-29 10:00:00,1.16328,1.16343,1.1623,1.1623,2463,1,0
2025-10-29 11:00:00,1.16234,1.16472,1.16186,1.16411,2900,1,0
2025-10-29 12:00:00,1.1641,1.16489,1.16367,1.16471,1906,1,0
2025-10-29 13:00:00,1.16472,1.16488,1.16328,1.16394,2492,1,0
2025-10-29 14:00:00,1.16394,1.16452,1.16276,1.16336,2931,0,0
2025-10-29 15:00:00,1.16336,1.16461,1.16333,1.16369,3264,0,0
2025-10-29 16:00:00,1.16369,1.16517,1.16317,1.1650800000000001,2927,0,0
2025-10-29 17:00:00,1.16507,1.16648,1.16449,1.16634,3072,0,0
2025-10-29 18:00:00,1.16635,1.16661,1.16554,1.16572,2348,0,0
2025-10-29 19:00:00,1.16571,1.16591,1.1645699999999999,1.1647,1915,2,0
2025-10-29 20:00:00,1.16472,1.16512,1.15842,1.15947,9464,2,0
2025-10-29 21:00:00,1.15946,1.16002,1.15774,1.15991,6101,2,0
2025-10-29 22:00:00,1.15982,1.16067,1.15897,1.16,1824,10,0
2025-10-29 23:00:00,1.1599,1.16037,1.1599,1.16019,419,4,0
2025-10-30 00:00:00,1.16016,1.16051,1.1599599999999999,1.16034,741,5,0
2025-10-30 01:00:00,1.16042,1.16053,1.16014,1.16032,723,2,0
2025-10-30 02:00:00,1.16031,1.16156,1.15965,1.1612,1621,2,0
2025-10-30 03:00:00,1.16117,1.16153,1.16085,1.16137,1345,2,0
2025-10-30 04:00:00,1.16136,1.16201,1.16119,1.16175,1179,2,0
2025-10-30 05:00:00,1.16176,1.162,1.16065,1.1615199999999999,1685,2,0
2025-10-30 06:00:00,1.16151,1.16375,1.16132,1.16318,2616,2,0
2025-10-30 07:00:00,1.16316,1.16337,1.16231,1.16243,1510,2,0
2025-10-30 08:00:00,1.16242,1.16299,1.1617899999999999,1.16198,2348,2,0
2025-10-30 09:00:00,1.16197,1.1623,1.16093,1.16184,3106,1,0
2025-10-30 10:00:00,1.16183,1.16204,1.16071,1.16174,3093,1,0
2025-10-30 11:00:00,1.16174,1.16285,1.16141,1.16168,2939,1,0
2025-10-30 12:00:00,1.1617,1.162,1.16058,1.16066,2189,1,0
2025-10-30 13:00:00,1.16066,1.16113,1.1596,1.15982,2404,1,0
2025-10-30 14:00:00,1.15981,1.1599599999999999,1.1553,1.15553,4484,0,0
2025-10-30 15:00:00,1.15553,1.15796,1.1547,1.15796,5147,0,0
2025-10-30 16:00:00,1.15797,1.15863,1.15677,1.15727,4660,0,0
2025-10-30 17:00:00,1.1573,1.15772,1.15604,1.15638,2652,0,0
2025-10-30 18:00:00,1.15637,1.15716,1.15591,1.15695,2091,0,0
2025-10-30 19:00:00,1.15695,1.15699,1.15601,1.15662,1615,2,0
2025-10-30 20:00:00,1.15663,1.15703,1.15643,1.1568100000000001,1413,2,0
2025-10-30 21:00:00,1.1568100000000001,1.15712,1.15618,1.15644,1423,2,0
2025-10-30 22:00:00,1.15637,1.1571500000000001,1.15625,1.15642,869,4,0
2025-10-30 23:00:00,1.15627,1.1569,1.15627,1.15684,664,9,0
2025-10-31 00:00:00,1.15683,1.1569,1.15648,1.15673,842,3,0
2025-10-31 01:00:00,1.1568,1.15734,1.15656,1.15716,623,2,0
2025-10-31 02:00:00,1.15717,1.15772,1.15701,1.15738,1444,2,0
2025-10-31 03:00:00,1.15737,1.15775,1.15661,1.15672,1377,2,0
2025-10-31 04:00:00,1.15673,1.15747,1.15646,1.1568,1573,2,0
2025-10-31 05:00:00,1.1568,1.1571,1.1565699999999999,1.15674,1203,2,0
2025-10-31 06:00:00,1.15674,1.15735,1.1566,1.1571799999999999,1136,2,0
2025-10-31 07:00:00,1.1572,1.15723,1.15659,1.1568,1460,2,0
2025-10-31 08:00:00,1.1568100000000001,1.15736,1.15605,1.15615,2187,2,0
2025-10-31 09:00:00,1.15615,1.15661,1.15546,1.1565,2905,1,0
2025-10-31 10:00:00,1.15649,1.15716,1.15597,1.15709,2913,1,0
2025-10-31 11:00:00,1.1571,1.1577,1.15648,1.15763,2725,1,0
2025-10-31 12:00:00,1.15763,1.15764,1.15672,1.15708,2471,1,0
2025-10-31 13:00:00,1.15711,1.15745,1.15577,1.15668,2654,1,0
2025-10-31 14:00:00,1.15666,1.15666,1.15538,1.15556,2846,0,0
2025-10-31 15:00:00,1.15557,1.15565,1.15303,1.15387,3803,0,0
2025-10-31 16:00:00,1.15387,1.15428,1.15218,1.15343,4545,0,0
2025-10-31 17:00:00,1.15338,1.15433,1.15235,1.15407,4125,0,0
2025-10-31 18:00:00,1.15405,1.1543700000000001,1.15279,1.15304,3620,0,0
2025-10-31 19:00:00,1.15304,1.15314,1.1522000000000001,1.15243,2064,2,0
2025-10-31 20:00:00,1.1524,1.1527,1.15211,1.15246,1736,2,0
2025-10-31 21:00:00,1.15248,1.1531500000000001,1.1522999999999999,1.15258,1443,2,0
2025-10-31 22:00:00,1.15259,1.15388,1.15242,1.15361,1319,2,0
