time,open,high,low,close,tick_volume,spread,real_volume
2025-09-18 22:00:00,1.35527,1.3557000000000001,1.35471,1.35481,2229,8,0
2025-09-18 23:00:00,1.3548200000000001,1.35534,1.35447,1.35531,1823,8,0
2025-09-19 00:00:00,1.35468,1.35544,1.3542100000000001,1.35531,1718,13,0
2025-09-19 01:00:00,1.35533,1.3554599999999999,1.3551,1.35511,2427,8,0
2025-09-19 02:00:00,1.35511,1.35561,1.3551,1.3554300000000001,1029,8,0
2025-09-19 03:00:00,1.35544,1.35553,1.35399,1.3548499999999999,2869,8,0
2025-09-19 04:00:00,1.3548499999999999,1.355,1.35359,1.35382,3024,8,0
2025-09-19 05:00:00,1.35382,1.35423,1.35306,1.35408,2405,8,0
2025-09-19 06:00:00,1.35407,1.35585,1.35407,1.355,3333,8,0
2025-09-19 07:00:00,1.3550200000000001,1.35591,1.35416,1.35437,3277,0,0
2025-09-19 08:00:00,1.35437,1.35508,1.35406,1.3544,2286,0,0
2025-09-19 09:00:00,1.35439,1.3545099999999999,1.34968,1.35072,5343,0,0
2025-09-19 10:00:00,1.35073,1.3514,1.34846,1.34906,5617,8,0
2025-09-19 11:00:00,1.34906,1.3501400000000001,1.34821,1.34991,4223,8,0
2025-09-19 12:00:00,1.34991,1.35099,1.3495,1.3504399999999999,4144,8,0
2025-09-19 13:00:00,1.35043,1.3508200000000001,1.34941,1.34961,2239,8,0
2025-09-19 14:00:00,1.3496299999999999,1.34982,1.34726,1.3477000000000001,3357,8,0
2025-09-19 15:00:00,1.3477000000000001,1.34828,1.34628,1.34681,4710,8,0
2025-09-19 16:00:00,1.34683,1.34943,1.34679,1.3489200000000001,5805,8,0
2025-09-19 17:00:00,1.3489,1.34976,1.34805,1.34815,6556,8,0
2025-09-19 18:00:00,1.34816,1.34847,1.34717,1.34818,4408,8,0
2025-09-19 19:00:00,1.34819,1.34848,1.34701,1.34822,3016,8,0
2025-09-19 20:00:00,1.34821,1.34846,1.34732,1.34757,2428,8,0
2025-09-19 21:00:00,1.34757,1.34761,1.34664,1.34687,2250,8,0
2025-09-19 22:00:00,1.34687,1.34752,1.34669,1.3472,1825,8,0
2025-09-19 23:00:00,1.3471899999999999,1.34737,1.34656,1.34671,2599,8,0
2025-09-22 00:00:00,1.34609,1.34657,1.34601,1.34627,1296,81,0
2025-09-22 01:00:00,1.34628,1.34723,1.34627,1.34704,991,8,0
2025-09-22 02:00:00,1.34704,1.34714,1.3462100000000001,1.34622,1376,8,0
2025-09-22 03:00:00,1.34623,1.34673,1.3457,1.34673,2553,8,0
2025-09-22 04:00:00,1.34673,1.3473899999999999,1.34652,1.34659,3172,8,0
2025-09-22 05:00:00,1.34659,1.34663,1.34581,1.3458700000000001,2458,8,0
2025-09-22 06:00:00,1.3458700000000001,1.34666,1.34573,1.34618,1896,8,0
2025-09-22 07:00:00,1.34618,1.34622,1.34527,1.346,1952,8,0
2025-09-22 08:00:00,1.346,1.34734,1.34589,1.3471199999999999,1650,8,0
2025-09-22 09:00:00,1.34713,1.34823,1.34698,1.34741,3048,8,0
2025-09-22 10:00:00,1.3474300000000001,1.34826,1.3471199999999999,1.34781,3559,8,0
2025-09-22 11:00:00,1.34781,1.35029,1.34763,1.34955,3566,8,0
2025-09-22 12:00:00,1.34955,1.35038,1.3489900000000001,1.3501699999999999,2535,8,0
2025-09-22 13:00:00,1.3501699999999999,1.35063,1.34946,1.3498999999999999,2862,8,0
2025-09-22 14:00:00,1.3498999999999999,1.34993,1.3491900000000001,1.34977,2703,8,0
2025-09-22 15:00:00,1.34977,1.35156,1.34896,1.3507799999999999,3867,8,0
2025-09-22 16:00:00,1.35079,1.3514300000000001,1.34978,1.35067,5317,8,0
2025-09-22 17:00:00,1.35067,1.35069,1.3491900000000001,1.3494,4348,8,0
2025-09-22 18:00:00,1.3494,1.3505,1.3491900000000001,1.3502100000000001,3478,8,0
2025-09-22 19:00:00,1.35018,1.35202,1.34995,1.35079,3214,8,0
2025-09-22 20:00:00,1.3507799999999999,1.35171,1.35066,1.3516,2235,8,0
2025-09-22 21:00:00,1.3516,1.35191,1.35144,1.35164,1962,8,0
2025-09-22 22:00:00,1.35164,1.35187,1.35144,1.35157,1321,8,0
2025-09-22 23:00:00,1.35157,1.35165,1.35115,1.3511600000000001,1340,8,0
2025-09-23 00:00:00,1.35077,1.3512,1.3498700000000001,1.35103,1258,16,0
2025-09-23 01:00:00,1.3511,1.35162,1.35104,1.35135,1408,8,0
2025-09-23 02:00:00,1.35137,1.35157,1.3513,1.3513600000000001,1007,8,0
2025-09-23 03:00:00,1.35135,1.35202,1.35106,1.35201,2271,8,0
2025-09-23 04:00:00,1.35202,1.35269,1.35158,1.35226,2443,8,0
2025-09-23 05:00:00,1.35225,1.35239,1.3504800000000001,1.35086,1930,8,0
2025-09-23 06:00:00,1.35086,1.35152,1.35026,1.35152,1968,8,0
2025-09-23 07:00:00,1.35152,1.35169,1.35042,1.35072,2421,8,0
2025-09-23 08:00:00,1.35071,1.35142,1.35032,1.35069,1728,8,0
2025-09-23 09:00:00,1.35068,1.35217,1.35022,1.35153,3739,8,0
2025-09-23 10:00:00,1.35152,1.35224,1.35047,1.3519999999999999,5818,8,0
2025-09-23 11:00:00,1.35198,1.35275,1.3486500000000001,1.35033,4670,8,0
2025-09-23 12:00:00,1.35033,1.35137,1.34966,1.35046,3405,8,0
2025-09-23 13:00:00,1.35047,1.35157,1.34986,1.35103,3050,8,0
2025-09-23 14:00:00,1.35103,1.3519700000000001,1.35057,1.35141,3218,8,0
2025-09-23 15:00:00,1.35144,1.3529200000000001,1.35094,1.35244,3721,8,0
2025-09-23 16:00:00,1.35243,1.35362,1.35057,1.35171,6082,8,0
2025-09-23 17:00:00,1.3517000000000001,1.35255,1.35088,1.35241,5657,8,0
2025-09-23 18:00:00,1.35239,1.35252,1.3507500000000001,1.35161,4060,8,0
2025-09-23 19:00:00,1.35163,1.35233,1.35066,1.3520400000000001,3930,8,0
2025-09-23 20:00:00,1.35203,1.35251,1.35148,1.35163,3790,8,0
2025-09-23 21:00:00,1.35162,1.35214,1.35129,1.35164,3298,8,0
2025-09-23 22:00:00,1.35164,1.35267,1.35137,1.35248,3000,8,0
2025-09-23 23:00:00,1.35248,1.3526500000000001,1.35198,1.35249,1087,8,0
2025-09-24 00:00:00,1.35156,1.3525800000000001,1.35103,1.35168,1672,13,0
2025-09-24 01:00:00,1.35167,1.35277,1.35167,1.35245,1398,8,0
2025-09-24 02:00:00,1.35245,1.35269,1.35216,1.3523800000000001,1436,8,0
2025-09-24 03:00:00,1.3523800000000001,1.3525800000000001,1.3513600000000001,1.35144,3104,8,0
2025-09-24 04:00:00,1.35144,1.35156,1.3507500000000001,1.35104,2705,8,0
2025-09-24 05:00:00,1.35104,1.35157,1.35095,1.3510499999999999,2148,8,0
2025-09-24 06:00:00,1.35104,1.35138,1.3506,1.35065,1963,8,0
2025-09-24 07:00:00,1.35065,1.35099,1.35049,1.35083,1343,8,0
2025-09-24 08:00:00,1.35083,1.35117,1.35007,1.35059,1995,8,0
2025-09-24 09:00:00,1.35061,1.35108,1.34916,1.34982,3598,8,0
2025-09-24 10:00:00,1.34982,1.35015,1.34812,1.34842,3693,8,0
2025-09-24 11:00:00,1.34842,1.34845,1.34729,1.34832,3870,8,0
2025-09-24 12:00:00,1.3483100000000001,1.34871,1.34707,1.34771,2801,8,0
2025-09-24 13:00:00,1.34771,1.34791,1.3464,1.3464,2421,8,0
2025-09-24 14:00:00,1.3464,1.34693,1.34548,1.3457,3184,8,0
2025-09-24 15:00:00,1.3457,1.34704,1.34358,1.34452,4292,8,0
2025-09-24 16:00:00,1.34452,1.3447200000000001,1.34261,1.34369,4559,8,0
2025-09-24 17:00:00,1.34369,1.34571,1.34262,1.34508,6231,8,0
2025-09-24 18:00:00,1.34507,1.34562,1.34437,1.3446799999999999,4734,8,0
2025-09-24 19:00:00,1.34467,1.34491,1.34386,1.34423,3684,8,0
2025-09-24 20:00:00,1.34423,1.34552,1.34417,1.3453300000000001,2335,8,0
2025-09-24 21:00:00,1.34532,1.34543,1.34429,1.34484,2836,8,0
2025-09-24 22:00:00,1.34482,1.34501,1.34427,1.34457,2023,8,0
2025-09-24 23:00:00,1.34458,1.34483,1.3443,1.34471,1200,8,0
2025-09-25 00:00:00,1.3446,1.34506,1.34384,1.3447,2044,22,0
2025-09-25 01:00:00,1.34461,1.34511,1.3443399999999999,1.34503,1310,8,0
2025-09-25 02:00:00,1.34506,1.34531,1.34484,1.34489,829,8,0
2025-09-25 03:00:00,1.34489,1.34573,1.34481,1.34562,3702,8,0
2025-09-25 04:00:00,1.34562,1.3458700000000001,1.34488,1.34536,3788,8,0
2025-09-25 05:00:00,1.34536,1.34616,1.3453300000000001,1.34581,2981,8,0
2025-09-25 06:00:00,1.34581,1.34623,1.34551,1.3461,1985,8,0
2025-09-25 07:00:00,1.3461,1.34642,1.34596,1.3462399999999999,1448,8,0
2025-09-25 08:00:00,1.3462399999999999,1.34625,1.34528,1.34543,2347,8,0
2025-09-25 09:00:00,1.34544,1.34667,1.34496,1.34644,2913,8,0
2025-09-25 10:00:00,1.34644,1.3464800000000001,1.34361,1.3437000000000001,4041,8,0
2025-09-25 11:00:00,1.3437299999999999,1.34531,1.3434,1.34522,3352,8,0
2025-09-25 12:00:00,1.34523,1.34588,1.34459,1.34494,2959,8,0
2025-09-25 13:00:00,1.34496,1.34561,1.34458,1.3446,2841,8,0
2025-09-25 14:00:00,1.34459,1.34476,1.34174,1.34212,3113,8,0
2025-09-25 15:00:00,1.34212,1.34226,1.33719,1.33833,7181,8,0
2025-09-25 16:00:00,1.33832,1.3394,1.33628,1.3370199999999999,7881,8,0
2025-09-25 17:00:00,1.337,1.33837,1.33469,1.33473,7155,8,0
2025-09-25 18:00:00,1.33472,1.3351199999999999,1.33408,1.3348200000000001,5187,8,0
2025-09-25 19:00:00,1.3348,1.33568,1.33355,1.33389,3947,8,0
2025-09-25 20:00:00,1.3338700000000001,1.33432,1.33264,1.33348,3819,8,0
2025-09-25 21:00:00,1.33348,1.33373,1.33233,1.33335,3814,8,0
2025-09-25 22:00:00,1.3333300000000001,1.33402,1.33332,1.3336299999999999,2329,8,0
2025-09-25 23:00:00,1.33362,1.33465,1.3336000000000001,1.33411,1483,8,0
2025-09-26 00:00:00,1.33315,1.33442,1.33277,1.33352,2040,32,0
2025-09-26 01:00:00,1.33334,1.3345,1.33334,1.3343099999999999,1033,8,0
2025-09-26 02:00:00,1.3343099999999999,1.3343099999999999,1.33318,1.33349,1196,8,0
2025-09-26 03:00:00,1.33347,1.33454,1.33289,1.33448,2702,8,0
2025-09-26 04:00:00,1.33447,1.33477,1.33389,1.33412,2458,8,0
2025-09-26 05:00:00,1.33413,1.33549,1.33411,1.33495,2013,8,0
2025-09-26 06:00:00,1.33495,1.33538,1.3348200000000001,1.33534,1417,8,0
2025-09-26 07:00:00,1.33534,1.33548,1.3349199999999999,1.33538,1412,8,0
2025-09-26 08:00:00,1.33538,1.33572,1.33522,1.33533,1592,8,0
2025-09-26 09:00:00,1.33533,1.33637,1.33505,1.3363399999999999,3082,8,0
2025-09-26 10:00:00,1.33631,1.33693,1.33449,1.33522,3661,8,0
2025-09-26 11:00:00,1.33521,1.3370199999999999,1.33507,1.33646,2656,8,0
2025-09-26 12:00:00,1.33646,1.33657,1.33502,1.33522,2934,8,0
2025-09-26 13:00:00,1.33522,1.3355000000000001,1.33429,1.33456,2615,8,0
2025-09-26 14:00:00,1.3345500000000001,1.3356,1.33434,1.33498,2189,8,0
2025-09-26 15:00:00,1.33499,1.3376700000000001,1.3348,1.3376700000000001,5494,8,0
2025-09-26 16:00:00,1.3376299999999999,1.33877,1.33749,1.33841,6364,8,0
2025-09-26 17:00:00,1.3384,1.34061,1.3384,1.34013,6225,8,0
2025-09-26 18:00:00,1.34013,1.34125,1.33941,1.3401100000000001,4078,8,0
2025-09-26 19:00:00,1.3401100000000001,1.34093,1.33961,1.33978,2770,8,0
2025-09-26 20:00:00,1.33978,1.3407,1.33976,1.3404099999999999,2105,8,0
2025-09-26 21:00:00,1.34042,1.34111,1.3400400000000001,1.3409,1734,8,0
2025-09-26 22:00:00,1.3409,1.34091,1.3403100000000001,1.34073,1273,8,0
2025-09-26 23:00:00,1.34073,1.34087,1.33932,1.33981,1619,8,0
2025-09-29 00:00:00,1.3387,1.33998,1.33853,1.33981,745,32,0
2025-09-29 01:00:00,1.33966,1.34056,1.33966,1.3403800000000001,792,8,0
2025-09-29 02:00:00,1.3403800000000001,1.34105,1.34032,1.34069,789,8,0
2025-09-29 03:00:00,1.3406799999999999,1.34245,1.34061,1.34233,2533,8,0
2025-09-29 04:00:00,1.34233,1.3428,1.3416000000000001,1.34262,3407,8,0
2025-09-29 05:00:00,1.34263,1.34336,1.34254,1.34291,2382,8,0
2025-09-29 06:00:00,1.3429,1.3434,1.34283,1.3431600000000001,1615,8,0
2025-09-29 07:00:00,1.3431600000000001,1.3441,1.3428,1.34371,1407,8,0
2025-09-29 08:00:00,1.34371,1.34423,1.3434,1.34413,1965,8,0
2025-09-29 09:00:00,1.34413,1.34421,1.3434,1.34376,2897,8,0
2025-09-29 10:00:00,1.34376,1.34493,1.34362,1.34461,2996,8,0
2025-09-29 11:00:00,1.34461,1.3450199999999999,1.34311,1.34351,2962,8,0
2025-09-29 12:00:00,1.34351,1.34423,1.34297,1.3430900000000001,2533,8,0
2025-09-29 13:00:00,1.3430900000000001,1.34326,1.34247,1.34279,2729,8,0
2025-09-29 14:00:00,1.3427799999999999,1.3447,1.34241,1.3447,3129,8,0
2025-09-29 15:00:00,1.3447,1.3456299999999999,1.34337,1.34511,4768,8,0
2025-09-29 16:00:00,1.3451,1.34517,1.34371,1.3437999999999999,5345,8,0
2025-09-29 17:00:00,1.3437999999999999,1.34395,1.34154,1.34178,5011,8,0
2025-09-29 18:00:00,1.34179,1.34358,1.34168,1.34317,4578,8,0
2025-09-29 19:00:00,1.34318,1.34355,1.34259,1.34305,3259,8,0
2025-09-29 20:00:00,1.34305,1.34336,1.34233,1.34247,2455,8,0
2025-09-29 21:00:00,1.34247,1.34384,1.34228,1.34374,1894,8,0
2025-09-29 22:00:00,1.34375,1.34382,1.34338,1.34355,2182,8,0
2025-09-29 23:00:00,1.34355,1.34355,1.3429,1.34301,1167,8,0
2025-09-30 00:00:00,1.34176,1.34272,1.3416000000000001,1.34249,949,23,0
2025-09-30 01:00:00,1.34247,1.34334,1.34247,1.34332,692,8,0
2025-09-30 02:00:00,1.34332,1.34372,1.34329,1.3434300000000001,685,8,0
2025-09-30 03:00:00,1.3434300000000001,1.34355,1.34201,1.34246,2594,8,0
2025-09-30 04:00:00,1.34246,1.34342,1.34219,1.3422399999999999,2678,8,0
2025-09-30 05:00:00,1.3422399999999999,1.3431600000000001,1.342,1.34305,1696,8,0
2025-09-30 06:00:00,1.34305,1.34383,1.34272,1.3435000000000001,1683,8,0
2025-09-30 07:00:00,1.3435000000000001,1.34379,1.34273,1.3437700000000001,2177,8,0
2025-09-30 08:00:00,1.34378,1.34461,1.34327,1.34329,2216,8,0
2025-09-30 09:00:00,1.34335,1.34512,1.34279,1.3439999999999999,3594,8,0
2025-09-30 10:00:00,1.3439999999999999,1.34511,1.34313,1.34463,4191,8,0
2025-09-30 11:00:00,1.34464,1.34518,1.34403,1.34454,3676,8,0
2025-09-30 12:00:00,1.34453,1.34493,1.3440400000000001,1.3444099999999999,3068,8,0
2025-09-30 13:00:00,1.3444099999999999,1.34505,1.3436,1.3437299999999999,3478,8,0
2025-09-30 14:00:00,1.3437299999999999,1.34435,1.34242,1.34365,2720,8,0
2025-09-30 15:00:00,1.34365,1.34516,1.3436,1.34418,3487,8,0
2025-09-30 16:00:00,1.3442,1.3449900000000001,1.34131,1.34424,4838,8,0
2025-09-30 17:00:00,1.34424,1.34667,1.34344,1.3461400000000001,7036,8,0
2025-09-30 18:00:00,1.3461400000000001,1.34625,1.34358,1.34425,5315,8,0
2025-09-30 19:00:00,1.34426,1.3462100000000001,1.34391,1.34584,3909,8,0
2025-09-30 20:00:00,1.34583,1.34633,1.3449200000000001,1.34504,3963,8,0
2025-09-30 21:00:00,1.34503,1.34525,1.34401,1.34483,2044,8,0
2025-09-30 22:00:00,1.34482,1.34516,1.3443399999999999,1.34485,2357,8,0
2025-09-30 23:00:00,1.34486,1.34494,1.34391,1.34439,1368,8,0
2025-10-01 00:00:00,1.34398,1.34435,1.34367,1.34406,1611,28,0
2025-10-01 01:00:00,1.3440699999999999,1.34511,1.34403,1.3443399999999999,1423,8,0
2025-10-01 02:00:00,1.34436,1.34494,1.34419,1.34421,1238,8,0
