time,open,high,low,close,tick_volume,spread,real_volume
2025-09-19 04:00:00,1.17697,1.17706,1.17509,1.1761,0,0.0,0
2025-09-19 05:00:00,1.17608,1.17687,1.17563,1.17595,0,0.0,0
2025-09-19 06:00:00,1.17595,1.1765,1.17583,1.1761,0,0.0,0
2025-09-19 07:00:00,1.17612,1.17621,1.17349,1.17368,0,0.0,0
2025-09-19 08:00:00,1.17367,1.17432,1.17286,1.1736,0,0.0,0
2025-09-19 09:00:00,1.1736,1.17637,1.17352,1.17582,0,0.0,0
2025-09-19 10:00:00,1.1758,1.17679,1.17558,1.1757,0,0.0,0
2025-09-19 11:00:00,1.1757,1.17589,1.17371,1.17521,0,0.0,0
2025-09-19 12:00:00,1.1752,1.1755,1.17411,1.17529,0,0.0,0
2025-09-19 13:00:00,1.17528,1.17549,1.17485,1.17507,0,0.0,0
2025-09-19 14:00:00,1.17507,1.17513,1.17466,1.17482,0,0.0,0
2025-09-19 15:00:00,1.17482,1.17508,1.1745,1.17476,0,0.0,0
2025-09-19 16:00:00,1.17476,1.17477,1.17405,1.17405,0,0.0,0
2025-09-21 17:00:00,1.17449,1.17454,1.17376,1.17448,0,0.0,0
2025-09-21 18:00:00,1.17445,1.17477,1.17389,1.17405,0,0.0,0
2025-09-21 19:00:00,1.17405,1.17415,1.17357,1.17365,0,0.0,0
2025-09-21 20:00:00,1.17363,1.1738,1.17262,1.17345,0,0.0,0
2025-09-21 21:00:00,1.17346,1.17407,1.17316,1.17321,0,0.0,0
2025-09-21 22:00:00,1.17322,1.17335,1.1727,1.1728,0,0.0,0
2025-09-21 23:00:00,1.17278,1.17347,1.17276,1.17324,0,0.0,0
2025-09-22 00:00:00,1.17324,1.17324,1.17263,1.17305,0,0.0,0
2025-09-22 01:00:00,1.17305,1.17385,1.17296,1.17382,0,0.0,0
2025-09-22 02:00:00,1.17381,1.17484,1.1736,1.17432,0,0.0,0
2025-09-22 03:00:00,1.17434,1.17544,1.1739,1.17483,0,0.0,0
2025-09-22 04:00:00,1.17482,1.1769,1.17468,1.17623,0,0.0,0
2025-09-22 05:00:00,1.17626,1.17761,1.17616,1.17758,0,0.0,0
2025-09-22 06:00:00,1.17756,1.17858,1.17736,1.17739,0,0.0,0
2025-09-22 07:00:00,1.17739,1.17821,1.17692,1.17781,0,0.0,0
2025-09-22 08:00:00,1.17784,1.17873,1.17731,1.17832,0,0.0,0
2025-09-22 09:00:00,1.1783,1.17877,1.17685,1.17765,0,0.0,0
2025-09-22 10:00:00,1.17766,1.17771,1.17626,1.17696,0,0.0,0
2025-09-22 11:00:00,1.17695,1.17755,1.17641,1.17724,0,0.0,0
2025-09-22 12:00:00,1.17724,1.179,1.17713,1.1788,0,0.0,0
2025-09-22 13:00:00,1.17882,1.1797,1.17855,1.17964,0,0.0,0
2025-09-22 14:00:00,1.17964,1.1799,1.17921,1.17962,0,0.0,0
2025-09-22 15:00:00,1.17964,1.18019,1.17952,1.17997,0,0.0,0
2025-09-22 16:00:00,1.17998,1.18034,1.17979,1.18025,0,0.0,0
2025-09-22 17:00:00,1.18026,1.18026,1.17932,1.17983,0,0.0,0
2025-09-22 18:00:00,1.17978,1.18037,1.17975,1.18008,0,0.0,0
2025-09-22 19:00:00,1.1801,1.18026,1.17996,1.18004,0,0.0,0
2025-09-22 20:00:00,1.18002,1.18073,1.17966,1.18062,0,0.0,0
2025-09-22 21:00:00,1.1806,1.18199,1.18039,1.18147,0,0.0,0
2025-09-22 22:00:00,1.18146,1.18165,1.18013,1.18042,0,0.0,0
2025-09-22 23:00:00,1.18041,1.18062,1.17963,1.18054,0,0.0,0
2025-09-23 00:00:00,1.18056,1.18079,1.17974,1.17976,0,0.0,0
2025-09-23 01:00:00,1.17974,1.18048,1.17949,1.17984,0,0.0,0
2025-09-23 02:00:00,1.17984,1.18044,1.17899,1.17948,0,0.0,0
2025-09-23 03:00:00,1.17947,1.17997,1.17787,1.17904,0,0.0,0
2025-09-23 04:00:00,1.17903,1.18054,1.17838,1.18027,0,0.0,0
2025-09-23 05:00:00,1.18026,1.18124,1.18004,1.18021,0,0.0,0
2025-09-23 06:00:00,1.18023,1.18064,1.17905,1.17959,0,0.0,0
2025-09-23 07:00:00,1.17961,1.17999,1.17913,1.17916,0,0.0,0
2025-09-23 08:00:00,1.17918,1.17983,1.17842,1.17967,0,0.0,0
2025-09-23 09:00:00,1.17968,1.18044,1.17841,1.17995,0,0.0,0
2025-09-23 10:00:00,1.17992,1.18052,1.17923,1.17952,0,0.0,0
2025-09-23 11:00:00,1.17953,1.1799,1.1788,1.17981,0,0.0,0
2025-09-23 12:00:00,1.17983,1.18093,1.17913,1.18049,0,0.0,0
2025-09-23 13:00:00,1.18048,1.18177,1.18028,1.18115,0,0.0,0
2025-09-23 14:00:00,1.18116,1.18167,1.18082,1.18109,0,0.0,0
2025-09-23 15:00:00,1.18109,1.18179,1.18068,1.1816,0,0.0,0
2025-09-23 16:00:00,1.18161,1.18183,1.18114,1.18149,0,0.0,0
2025-09-23 17:00:00,1.18138,1.18149,1.18108,1.18144,0,0.0,0
2025-09-23 18:00:00,1.18144,1.1819,1.18138,1.18143,0,0.0,0
2025-09-23 19:00:00,1.18143,1.18173,1.18125,1.18153,0,0.0,0
2025-09-23 20:00:00,1.18153,1.18163,1.18031,1.18036,0,0.0,0
2025-09-23 21:00:00,1.18039,1.1805,1.17973,1.17997,0,0.0,0
2025-09-23 22:00:00,1.17999,1.18037,1.1796,1.17967,0,0.0,0
2025-09-23 23:00:00,1.17964,1.17999,1.17947,1.17974,0,0.0,0
2025-09-24 00:00:00,1.17971,1.18044,1.17954,1.18028,0,0.0,0
2025-09-24 01:00:00,1.18027,1.18049,1.17921,1.1798,0,0.0,0
2025-09-24 02:00:00,1.17979,1.18027,1.1786,1.17873,0,0.0,0
2025-09-24 03:00:00,1.17875,1.17946,1.17841,1.17882,0,0.0,0
2025-09-24 04:00:00,1.17883,1.17883,1.17661,1.17717,0,0.0,0
2025-09-24 05:00:00,1.17717,1.17747,1.17623,1.17676,0,0.0,0
2025-09-24 06:00:00,1.17675,1.17698,1.17507,1.17517,0,0.0,0
2025-09-24 07:00:00,1.17518,1.17554,1.17464,1.17492,0,0.0,0
2025-09-24 08:00:00,1.17492,1.1758,1.17395,1.17425,0,0.0,0
2025-09-24 09:00:00,1.17427,1.17435,1.17301,1.17384,0,0.0,0
2025-09-24 10:00:00,1.17383,1.17461,1.1728,1.17428,0,0.0,0
2025-09-24 11:00:00,1.1743,1.17458,1.17368,1.17416,0,0.0,0
2025-09-24 12:00:00,1.17417,1.17436,1.17299,1.17325,0,0.0,0
2025-09-24 13:00:00,1.17324,1.17407,1.17317,1.17375,0,0.0,0
2025-09-24 14:00:00,1.17376,1.17387,1.17324,1.17365,0,0.0,0
2025-09-24 15:00:00,1.17366,1.17391,1.17319,1.17378,0,0.0,0
2025-09-24 16:00:00,1.17377,1.17392,1.17351,1.17374,0,0.0,0
2025-09-24 17:00:00,1.17367,1.17406,1.17363,1.17387,0,0.0,0
2025-09-24 18:00:00,1.17388,1.17449,1.17384,1.17445,0,0.0,0
2025-09-24 19:00:00,1.17444,1.1746,1.17419,1.17423,0,0.0,0
2025-09-24 20:00:00,1.17422,1.17481,1.17406,1.17473,0,0.0,0
2025-09-24 21:00:00,1.17473,1.17493,1.17405,1.1744,0,0.0,0
2025-09-24 22:00:00,1.17442,1.17517,1.17432,1.17495,0,0.0,0
2025-09-24 23:00:00,1.17496,1.17535,1.17474,1.17524,0,0.0,0
2025-09-25 00:00:00,1.17525,1.17534,1.17487,1.1752,0,0.0,0
2025-09-25 01:00:00,1.17522,1.17522,1.17404,1.1742,0,0.0,0
2025-09-25 02:00:00,1.1742,1.17521,1.17381,1.17458,0,0.0,0
2025-09-25 03:00:00,1.17457,1.17479,1.17313,1.17332,0,0.0,0
2025-09-25 04:00:00,1.17333,1.17444,1.17305,1.17427,0,0.0,0
2025-09-25 05:00:00,1.17428,1.17517,1.17389,1.17448,0,0.0,0
2025-09-25 06:00:00,1.17447,1.17538,1.17443,1.17468,0,0.0,0
2025-09-25 07:00:00,1.17468,1.17471,1.17345,1.17401,0,0.0,0
2025-09-25 08:00:00,1.174,1.17455,1.16876,1.1698,0,0.0,0
2025-09-25 09:00:00,1.16981,1.17101,1.16829,1.16857,0,0.0,0
2025-09-25 10:00:00,1.16856,1.16945,1.16736,1.16761,0,0.0,0
2025-09-25 11:00:00,1.16761,1.16807,1.16665,1.16723,0,0.0,0
2025-09-25 12:00:00,1.16722,1.16831,1.16687,1.16705,0,0.0,0
2025-09-25 13:00:00,1.16705,1.1672,1.16521,1.16574,0,0.0,0
2025-09-25 14:00:00,1.16576,1.16599,1.16454,1.16522,0,0.0,0
2025-09-25 15:00:00,1.16522,1.16628,1.16517,1.16604,0,0.0,0
2025-09-25 16:00:00,1.16604,1.16688,1.16593,1.16654,0,0.0,0
2025-09-25 17:00:00,1.16653,1.16653,1.16568,1.16586,0,0.0,0
2025-09-25 18:00:00,1.16586,1.16685,1.16586,1.1668,0,0.0,0
2025-09-25 19:00:00,1.16681,1.16681,1.16598,1.16616,0,0.0,0
2025-09-25 20:00:00,1.16615,1.16713,1.16579,1.16712,0,0.0,0
2025-09-25 21:00:00,1.1671,1.16735,1.16655,1.16676,0,0.0,0
2025-09-25 22:00:00,1.16677,1.16793,1.16673,1.1677,0,0.0,0
2025-09-25 23:00:00,1.16769,1.16787,1.16748,1.16782,0,0.0,0
2025-09-26 00:00:00,1.1678,1.16817,1.16742,1.16799,0,0.0,0
2025-09-26 01:00:00,1.16799,1.16818,1.16764,1.16769,0,0.0,0
2025-09-26 02:00:00,1.16771,1.16837,1.16718,1.16796,0,0.0,0
2025-09-26 03:00:00,1.16795,1.16831,1.16684,1.16729,0,0.0,0
2025-09-26 04:00:00,1.16729,1.16877,1.16706,1.16806,0,0.0,0
2025-09-26 05:00:00,1.16803,1.16843,1.16757,1.16785,0,0.0,0
2025-09-26 06:00:00,1.16784,1.16811,1.16615,1.1663,0,0.0,0
2025-09-26 07:00:00,1.16631,1.16758,1.16624,1.16677,0,0.0,0
2025-09-26 08:00:00,1.16678,1.1686,1.16667,1.16829,0,0.0,0
2025-09-26 09:00:00,1.16828,1.16943,1.1678,1.16836,0,0.0,0
2025-09-26 10:00:00,1.16837,1.17044,1.16834,1.16912,0,0.0,0
2025-09-26 11:00:00,1.16909,1.16998,1.16869,1.16912,0,0.0,0
2025-09-26 12:00:00,1.16911,1.16968,1.16864,1.16927,0,0.0,0
2025-09-26 13:00:00,1.16928,1.17016,1.16908,1.16997,0,0.0,0
2025-09-26 14:00:00,1.16997,1.17056,1.16959,1.17038,0,0.0,0
2025-09-26 15:00:00,1.17038,1.17058,1.16983,1.17057,0,0.0,0
2025-09-26 16:00:00,1.17055,1.17072,1.16987,1.17005,0,0.0,0
2025-09-28 17:00:00,1.16986,1.17044,1.16986,1.17038,0,0.0,0
2025-09-28 18:00:00,1.17038,1.17057,1.17013,1.17042,0,0.0,0
2025-09-28 19:00:00,1.17041,1.17097,1.17037,1.17048,0,0.0,0
2025-09-28 20:00:00,1.17047,1.17231,1.17044,1.17215,0,0.0,0
2025-09-28 21:00:00,1.17214,1.17251,1.17142,1.17229,0,0.0,0
2025-09-28 22:00:00,1.1723,1.17282,1.17222,1.1726,0,0.0,0
2025-09-28 23:00:00,1.17259,1.17292,1.17249,1.17251,0,0.0,0
2025-09-29 00:00:00,1.17249,1.17328,1.17225,1.1727,0,0.0,0
2025-09-29 01:00:00,1.17268,1.17332,1.17237,1.17283,0,0.0,0
2025-09-29 02:00:00,1.17283,1.17286,1.17179,1.17195,0,0.0,0
2025-09-29 03:00:00,1.17196,1.17329,1.17174,1.17268,0,0.0,0
2025-09-29 04:00:00,1.17266,1.17288,1.17075,1.17234,0,0.0,0
2025-09-29 05:00:00,1.17236,1.1726,1.17166,1.17176,0,0.0,0
2025-09-29 06:00:00,1.17174,1.17216,1.17154,1.17198,0,0.0,0
2025-09-29 07:00:00,1.17199,1.17308,1.17091,1.17289,0,0.0,0
2025-09-29 08:00:00,1.17291,1.17511,1.17184,1.17497,0,0.0,0
2025-09-29 09:00:00,1.175,1.17544,1.17372,1.17407,0,0.0,0
2025-09-29 10:00:00,1.17406,1.17444,1.17294,1.17301,0,0.0,0
2025-09-29 11:00:00,1.17299,1.1734,1.17225,1.1729,0,0.0,0
2025-09-29 12:00:00,1.17293,1.17329,1.17254,1.17292,0,0.0,0
2025-09-29 13:00:00,1.17296,1.17315,1.17212,1.17214,0,0.0,0
2025-09-29 14:00:00,1.17214,1.17328,1.17199,1.17314,0,0.0,0
2025-09-29 15:00:00,1.17311,1.17315,1.17258,1.17274,0,0.0,0
2025-09-29 16:00:00,1.17273,1.17277,1.17234,1.1726,0,0.0,0
2025-09-29 17:00:00,1.17254,1.17295,1.17228,1.1726,0,0.0,0
2025-09-29 18:00:00,1.1726,1.17279,1.17243,1.17272,0,0.0,0
2025-09-29 19:00:00,1.17273,1.17322,1.1727,1.17305,0,0.0,0
2025-09-29 20:00:00,1.17307,1.17313,1.17124,1.17207,0,0.0,0
2025-09-29 21:00:00,1.17208,1.17257,1.17134,1.17139,0,0.0,0
2025-09-29 22:00:00,1.17139,1.17238,1.17119,1.17223,0,0.0,0
2025-09-29 23:00:00,1.17222,1.17263,1.17203,1.17236,0,0.0,0
2025-09-30 00:00:00,1.17234,1.17285,1.17185,1.17285,0,0.0,0
2025-09-30 01:00:00,1.17283,1.1737,1.17279,1.17331,0,0.0,0
2025-09-30 02:00:00,1.17332,1.17437,1.17308,1.17374,0,0.0,0
2025-09-30 03:00:00,1.17372,1.17483,1.17362,1.17415,0,0.0,0
2025-09-30 04:00:00,1.17419,1.17615,1.17419,1.17555,0,0.0,0
2025-09-30 05:00:00,1.17555,1.17583,1.17451,1.1748,0,0.0,0
2025-09-30 06:00:00,1.17482,1.17514,1.17403,1.17456,0,0.0,0
2025-09-30 07:00:00,1.17457,1.17486,1.17363,1.1742,0,0.0,0
2025-09-30 08:00:00,1.1742,1.17474,1.17329,1.1737,0,0.0,0
2025-09-30 09:00:00,1.17371,1.1739,1.17164,1.17302,0,0.0,0
2025-09-30 10:00:00,1.17301,1.17522,1.17231,1.17497,0,0.0,0
2025-09-30 11:00:00,1.17496,1.17503,1.17255,1.1734,0,0.0,0
2025-09-30 12:00:00,1.1734,1.17591,1.17337,1.17565,0,0.0,0
2025-09-30 13:00:00,1.17565,1.17614,1.17469,1.17491,0,0.0,0
2025-09-30 14:00:00,1.17491,1.17494,1.17355,1.17406,0,0.0,0
2025-09-30 15:00:00,1.17404,1.17412,1.17364,1.17396,0,0.0,0
2025-09-30 16:00:00,1.17399,1.17402,1.17327,1.17328,0,0.0,0
2025-09-30 17:00:00,1.17325,1.17369,1.17325,1.17361,0,0.0,0
2025-09-30 18:00:00,1.1736,1.17421,1.17329,1.1734,0,0.0,0
2025-09-30 19:00:00,1.1734,1.17424,1.17335,1.17344,0,0.0,0
2025-09-30 20:00:00,1.17342,1.17382,1.17296,1.17357,0,0.0,0
2025-09-30 21:00:00,1.1736,1.17406,1.17302,1.17389,0,0.0,0
2025-09-30 22:00:00,1.17393,1.17395,1.17322,1.17378,0,0.0,0
2025-09-30 23:00:00,1.17378,1.1739,1.17338,1.17384,0,0.0,0
